Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-16,53.6,53.6,53.6,53.6,1,0,0
2020-09-18,44.87,44.87,44.87,44.87,1,0,0
2020-09-21,45.0,45.0,45.0,45.0,0,0,0
2020-09-22,47.8,47.8,47.8,47.8,0,0,0
2020-10-09,57.0,57.0,57.0,57.0,1,0,0
2020-10-12,64.9,64.9,64.9,64.9,5,0,0
2020-10-13,66.75,66.75,66.75,66.75,20,0,0
2020-10-19,57.2,57.2,57.2,57.2,20,0,0
2020-10-21,57.55,57.55,57.55,57.55,2,0,0
2020-10-23,58.2,58.2,58.2,58.2,3,0,0
2020-10-26,57.35,57.35,53.01,53.01,12,0,0
2020-10-27,56.82,56.82,56.82,56.82,1,0,0
2020-10-28,50.26,50.26,47.45,47.45,165,0,0
2020-10-30,45.97,45.97,45.39,45.49,165,0,0
2020-11-09,65.8,65.8,65.8,65.8,15,0,0
2020-11-12,57.47,57.47,56.68,56.68,6,0,0
2020-11-13,57.7,58.18,57.7,58.15,44,0,0
2020-11-17,57.25,57.25,57.25,57.25,2,0,0
2020-11-20,53.7,53.7,53.7,53.7,1,0,0
2020-11-23,51.53,51.53,51.53,51.53,1,0,0
2020-11-25,55.0,55.65,55.0,55.65,3,0,0
2020-11-30,56.0,56.0,56.0,56.0,2,0,0
2020-12-01,56.8,56.8,56.8,56.8,1,0,0
2020-12-02,55.86,55.86,55.86,55.86,0,0,0
2020-12-11,54.4,54.4,54.4,54.4,9,0,0
2020-12-21,64.7,64.7,64.7,64.7,8,0,0
2020-12-31,61.62,61.62,61.62,61.62,1,0,0
2021-01-07,58.5,58.5,58.5,58.5,4,0,0
2021-01-15,54.46,54.46,54.46,54.46,0,0,0
2021-01-19,56.92,56.92,56.92,56.92,2,0,0
2021-01-20,64.9,64.9,64.6,64.6,11,0,0
2021-01-21,64.85,64.85,64.85,64.85,5,0,0
2021-01-22,67.15,67.15,67.15,67.15,1,0,0
2021-01-26,72.12,72.12,72.12,72.12,1,0,0
2021-02-08,84.0,84.0,84.0,84.0,1,0,0
2021-02-09,84.15,84.15,84.15,84.15,1,0,0
2021-02-10,82.4,82.51,82.25,82.25,8,0,0
2021-02-11,83.43,83.5,83.29,83.5,74,0,0
2021-02-16,83.5,83.5,83.5,83.5,5,0,0
2021-03-02,76.41,76.41,76.41,76.41,15,0,0
2021-03-08,71.12,71.12,71.12,71.12,1,0,0
2021-03-22,76.7,76.7,76.7,76.7,5,0,0
2021-04-06,88.8,88.8,88.8,88.8,0,0,0
2021-04-09,92.85,95.0,92.85,95.0,31,0,0
2021-04-12,95.38,97.33,95.38,97.33,14,0,0
2021-04-13,98.03,98.03,97.76,97.76,3,0,0
