Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-23,3.7,3.7,3.7,3.7,0,0,0
2021-03-24,2.96,2.96,2.96,2.96,11,0,0
2021-03-26,4.0,4.0,4.0,4.0,0,0,0
2021-03-29,4.0,4.0,3.96,3.96,17,0,0
2021-03-31,2.85,2.85,2.85,2.85,5,0,0
2021-04-05,3.25,3.4,3.05,3.25,406,0,0
2021-04-06,3.55,3.7,3.55,3.7,50,0,0
2021-04-07,2.8,2.8,1.65,1.87,374,0,0
2021-04-08,1.61,1.61,1.46,1.53,26,0,0
2021-04-09,0.97,0.97,0.97,0.97,2,0,0
2021-04-12,0.9,0.9,0.81,0.81,16,0,0
2021-04-13,1.22,1.63,1.14,1.56,281,0,0
2021-04-14,1.84,2.85,1.84,2.15,527,0,0
2021-04-15,1.95,2.5,1.91,2.47,220,0,0
2021-04-16,2.15,2.3,1.76,1.96,946,0,0
2021-04-19,1.39,1.65,1.09,1.09,1061,0,0
2021-04-20,0.71,0.8,0.49,0.8,241,0,0
2021-04-21,0.71,0.72,0.45,0.61,233,0,0
2021-04-22,0.61,0.97,0.6,0.63,400,0,0
2021-04-23,1.04,1.29,0.83,1.28,7466,0,0
2021-04-26,1.54,1.66,0.75,0.76,17276,0,0
2021-04-27,1.52,2.15,0.43,0.43,22983,0,0
2021-04-28,0.22,0.9,0.22,0.72,5835,0,0
2021-04-29,0.43,0.43,0.05,0.07,5929,0,0
2021-04-30,0.04,0.04,0.02,0.03,753,0,0
