Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11,69.6,69.6,69.6,69.6,1,0,0
2020-08-26,45.48,47.72,45.48,47.72,29,0,0
2020-10-12,45.3,45.3,45.3,45.3,2,0,0
2020-10-21,41.53,41.53,41.53,41.53,7,0,0
2020-10-23,36.9,36.9,36.9,36.9,7,0,0
2020-11-09,15.9,15.9,15.9,15.9,10,0,0
2020-11-23,17.9,17.9,17.9,17.9,1,0,0
2020-12-01,14.0,14.0,14.0,14.0,0,0,0
2020-12-07,12.4,12.5,12.4,12.5,13,0,0
2020-12-30,16.9,16.9,16.9,16.9,1,0,0
2021-01-15,13.1,13.1,13.1,13.1,1,0,0
2021-02-09,4.33,4.33,4.33,4.33,1,0,0
2021-06-04,0.8,0.8,0.8,0.8,20,0,0
