Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-08,12.31,12.31,12.31,12.31,1,0,0
2021-04-16,7.1,8.5,7.1,7.15,56,0,0
2021-04-19,4.9,4.9,4.9,4.9,6,0,0
2021-04-21,4.6,4.6,4.12,4.12,5,0,0
2021-04-22,4.84,5.0,4.25,4.35,12,0,0
2021-04-23,5.05,5.05,4.81,4.81,35,0,0
2021-04-26,5.21,5.8,5.12,5.75,601,0,0
2021-04-27,5.81,6.49,5.75,5.9,21,0,0
2021-04-28,0.8,1.1,0.58,0.64,534,0,0
2021-04-29,0.4,0.65,0.4,0.65,23,0,0
2021-04-30,0.36,0.37,0.36,0.37,19,0,0
2021-05-03,0.19,0.19,0.1,0.11,120,0,0
2021-05-04,0.08,0.08,0.05,0.07,20,0,0
2021-05-05,0.1,0.1,0.06,0.06,40,0,0
2021-05-07,0.01,0.01,0.01,0.01,0,0,0
2021-05-11,0.01,0.01,0.01,0.01,1,0,0
2021-05-14,0.01,0.01,0.01,0.01,4,0,0
