Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-15,2.25,2.41,2.0,2.38,299,0,0
2021-03-16,2.12,2.27,2.12,2.27,447,0,0
2021-03-18,2.3,2.3,2.3,2.3,1,0,0
2021-03-19,1.57,1.57,1.57,1.57,16,0,0
2021-03-22,0.95,0.95,0.78,0.78,29,0,0
2021-03-23,0.27,0.27,0.27,0.27,1,0,0
2021-03-25,0.25,0.25,0.25,0.25,1,0,0
2021-03-26,0.6,0.7,0.54,0.68,122,0,0
2021-03-31,0.15,0.15,0.15,0.15,5,0,0
2021-04-01,0.09,0.15,0.09,0.15,14,0,0
2021-04-05,0.1,0.1,0.1,0.1,23,0,0
2021-04-06,0.11,0.11,0.11,0.11,0,0,0
2021-04-08,0.05,0.05,0.01,0.01,30,0,0
2021-04-09,0.01,0.01,0.01,0.01,5,0,0
