Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-29,1.0,1.0,1.0,1.0,0,0,0
2021-03-30,0.86,0.91,0.86,0.89,21,0,0
2021-03-31,0.95,0.95,0.84,0.87,44,0,0
2021-04-05,0.81,0.81,0.6,0.71,27,0,0
2021-04-06,0.8,1.35,0.8,1.25,127,0,0
2021-04-07,1.5,1.87,1.4,1.7,1108,0,0
2021-04-08,1.98,2.11,1.71,2.1,2660,0,0
2021-04-09,2.01,2.01,1.84,1.91,455,0,0
2021-04-12,2.0,2.0,1.66,1.79,1366,0,0
2021-04-13,2.22,2.22,2.03,2.12,612,0,0
2021-04-14,2.16,2.16,1.43,1.43,212,0,0
2021-04-15,1.5,1.75,1.5,1.75,134,0,0
2021-04-16,1.48,1.52,1.25,1.35,755,0,0
2021-04-19,1.01,1.02,0.95,0.95,103,0,0
2021-04-20,0.89,0.92,0.65,0.66,122,0,0
2021-04-21,0.75,0.8,0.75,0.8,44,0,0
2021-04-22,0.7,0.71,0.48,0.54,214,0,0
2021-04-23,0.55,0.63,0.48,0.63,217,0,0
2021-04-26,0.51,0.51,0.43,0.47,2691,0,0
2021-04-27,0.63,0.63,0.49,0.49,149,0,0
2021-04-28,0.31,0.44,0.31,0.38,1762,0,0
2021-04-29,0.37,0.39,0.25,0.39,11835,0,0
2021-04-30,0.18,0.18,0.01,0.02,1112,0,0
2021-05-03,0.01,0.02,0.01,0.01,313,0,0
2021-05-04,0.02,0.02,0.02,0.02,0,0,0
2021-05-05,0.01,0.02,0.01,0.02,27,0,0
2021-05-07,0.01,0.01,0.01,0.01,0,0,0
