Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-09,5.3,5.3,5.3,5.3,30,0,0
2021-03-10,3.8,6.05,3.8,6.05,5,0,0
2021-03-11,5.39,5.39,4.46,4.46,95,0,0
2021-03-12,4.95,4.95,4.08,4.11,383,0,0
2021-03-15,4.11,4.11,2.98,2.99,103,0,0
2021-03-16,2.81,3.67,2.67,3.55,38,0,0
2021-03-17,4.19,4.55,2.67,2.7,107524,0,0
2021-03-18,3.5,4.14,3.36,4.14,9002,0,0
2021-03-19,5.25,5.4,3.45,3.45,2806,0,0
2021-03-22,2.35,2.55,1.69,2.15,176,0,0
2021-03-23,2.11,2.11,1.7,1.88,112,0,0
2021-03-24,1.83,2.41,1.51,2.41,167,0,0
2021-03-25,2.9,2.9,1.91,2.09,137,0,0
2021-03-26,1.58,3.2,1.51,2.72,3337,0,0
2021-03-29,2.63,3.55,2.63,2.65,752446,0,0
2021-03-30,2.86,3.4,1.32,1.32,6359,0,0
2021-03-31,1.08,1.08,0.57,0.57,3432,0,0
2021-04-01,0.42,1.19,0.42,0.7,1721,0,0
2021-04-05,0.41,0.48,0.32,0.33,5052,0,0
2021-04-06,0.31,0.31,0.21,0.21,303,0,0
2021-04-07,0.22,0.23,0.19,0.19,432,0,0
2021-04-08,0.1,0.11,0.08,0.09,274,0,0
2021-04-09,0.11,0.11,0.05,0.05,1623,0,0
2021-04-12,0.05,0.05,0.03,0.04,1255,0,0
2021-04-13,0.01,0.03,0.01,0.03,93,0,0
2021-04-14,0.01,0.02,0.01,0.02,12,0,0
2021-04-15,0.01,0.01,0.01,0.01,14,0,0
