Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-25,0.1,0.1,0.1,0.1,2,0,0
2021-02-01,0.51,0.51,0.51,0.51,1,0,0
2021-02-04,0.34,0.34,0.23,0.23,11,0,0
2021-02-05,0.26,0.26,0.26,0.26,4,0,0
2021-02-08,0.55,0.55,0.55,0.55,5,0,0
2021-02-09,0.31,0.36,0.3,0.31,10,0,0
2021-02-10,0.72,0.72,0.29,0.35,269,0,0
2021-02-12,0.37,0.37,0.37,0.37,1,0,0
2021-02-16,0.27,0.3,0.22,0.3,148,0,0
2021-02-17,0.21,0.21,0.21,0.21,0,0,0
2021-02-19,0.22,0.22,0.22,0.22,0,0,0
2021-02-23,0.05,0.05,0.05,0.05,11,0,0
2021-02-24,0.12,0.12,0.12,0.12,21,0,0
2021-02-26,0.07,0.07,0.07,0.07,5,0,0
2021-03-03,0.05,0.23,0.05,0.09,16563,0,0
2021-03-04,0.04,0.08,0.01,0.04,1028,0,0
2021-03-05,0.05,0.06,0.01,0.02,1180,0,0
