Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-31,31.0,31.3,29.8,31.3,5,0,0
2020-08-03,33.6,36.5,33.6,35.74,35,0,0
2020-08-04,36.3,38.6,36.3,38.6,6,0,0
2020-08-05,40.3,40.66,40.3,40.66,448,0,0
2020-08-06,38.5,40.7,38.5,40.7,107,0,0
2020-08-07,34.85,36.7,32.3,35.82,708,0,0
2020-08-10,34.05,34.05,32.5,33.75,7134,0,0
2020-08-11,34.93,35.75,32.72,33.1,1218,0,0
2020-08-12,36.5,37.11,36.1,37.11,42,0,0
2020-08-13,37.0,37.0,35.5,35.8,15,0,0
2020-08-14,34.6,34.8,34.6,34.75,4,0,0
2020-08-17,35.0,36.7,34.5,36.45,1427,0,0
2020-08-18,38.0,38.4,36.9,38.4,46,0,0
2020-08-19,37.75,38.3,37.0,38.3,479,0,0
2020-08-20,33.55,37.1,33.55,37.1,378,0,0
2020-08-21,42.5,44.05,41.75,43.0,227,0,0
2020-08-24,47.8,50.6,47.8,50.6,190,0,0
2020-08-25,55.38,59.9,55.38,59.0,1115,0,0
2020-08-26,59.55,62.0,59.0,60.5,334,0,0
2020-08-27,61.0,61.0,57.3,57.3,68,0,0
2020-08-28,60.95,60.95,60.95,60.95,29,0,0
2020-08-31,57.05,60.57,57.05,60.57,53,0,0
2020-09-01,66.27,66.95,66.0,66.95,40,0,0
2020-09-02,68.7,68.7,64.45,64.45,3,0,0
2020-09-03,62.75,62.9,56.0,56.0,161,0,0
2020-09-04,58.04,58.04,48.5,56.98,61,0,0
2020-09-08,49.52,49.52,48.0,48.0,27,0,0
2020-09-10,50.5,50.5,48.15,48.15,2,0,0
2020-09-11,45.85,46.25,43.95,43.99,12,0,0
2020-09-16,49.5,51.0,49.5,50.2,8,0,0
2020-09-17,45.0,45.0,45.0,45.0,0,0,0
2020-09-18,44.3,45.6,44.0,45.6,89,0,0
2020-09-21,41.84,44.1,41.84,44.1,23,0,0
2020-09-22,45.55,45.55,45.55,45.55,1,0,0
2020-09-23,46.0,46.2,44.43,44.43,15,0,0
2020-09-24,42.5,43.55,42.5,43.55,15,0,0
2020-09-25,41.45,44.6,41.45,44.6,11,0,0
2020-09-28,47.5,47.6,47.5,47.6,10,0,0
2020-09-29,48.15,49.47,48.15,48.6,7,0,0
2020-09-30,56.2,60.0,56.2,60.0,61,0,0
2020-10-01,58.2,59.25,57.5,58.85,47,0,0
2020-10-02,58.9,60.25,58.6,60.25,426,0,0
2020-10-05,60.35,60.35,60.35,60.35,0,0,0
2020-10-06,65.3,65.3,63.8,63.8,3,0,0
2020-10-07,67.6,67.6,66.31,66.31,202,0,0
2020-10-08,67.33,69.0,65.9,69.0,46,0,0
2020-10-09,68.5,70.0,68.5,69.0,4,0,0
2020-10-12,73.3,75.3,73.2,74.36,726,0,0
2020-10-13,72.4,75.6,71.5,75.3,9,0,0
2020-10-14,75.8,75.8,70.0,70.0,32,0,0
2020-10-15,66.55,67.55,66.55,67.55,10,0,0
2020-10-16,73.5,75.7,73.5,75.55,75,0,0
2020-10-19,71.51,72.05,70.86,72.05,14,0,0
2020-10-20,74.67,76.67,74.65,76.67,26,0,0
2020-10-21,74.24,74.27,74.24,74.27,10,0,0
2020-10-23,72.99,72.99,72.99,72.99,6,0,0
2020-10-26,75.85,76.4,73.0,73.0,12,0,0
2020-10-27,77.5,82.0,77.5,81.75,60,0,0
2020-10-29,77.8,77.87,77.8,77.87,3,0,0
2020-10-30,72.6,72.6,72.6,72.6,2,0,0
2020-11-02,75.95,77.55,75.95,77.55,15,0,0
2020-11-03,60.0,64.5,57.0,57.75,236,0,0
2020-11-04,60.2,67.45,58.0,65.85,1146,0,0
2020-11-05,56.6,60.61,54.1,59.97,1311,0,0
2020-11-06,60.8,67.0,60.8,67.0,232,0,0
2020-11-09,65.0,65.0,61.47,61.47,33,0,0
2020-11-10,46.0,48.3,43.5,44.25,2829,0,0
