Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-12,4.19,4.19,4.19,4.19,0,0,0
2021-04-13,3.4,3.4,3.4,3.4,1,0,0
2021-04-14,3.09,3.33,3.09,3.33,2,0,0
2021-04-15,3.33,3.33,3.2,3.2,2,0,0
2021-04-16,3.6,3.6,3.6,3.6,1,0,0
2021-04-26,5.18,5.18,5.18,5.18,2,0,0
2021-04-27,4.9,5.0,4.9,5.0,17,0,0
2021-04-29,5.53,6.05,5.53,6.05,21,0,0
2021-04-30,11.8,13.6,11.8,13.6,24,0,0
2021-05-06,15.41,15.41,15.41,15.41,1,0,0
2021-05-07,14.0,14.0,14.0,14.0,10,0,0
2021-05-11,15.46,15.46,15.46,15.46,10,0,0
2021-05-12,18.15,18.15,17.72,17.72,2,0,0
