Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-11,12.5,13.4,12.45,12.45,37,0,0
2021-01-12,10.75,11.49,10.75,11.49,5,0,0
2021-01-13,11.05,11.05,11.05,11.05,0,0,0
2021-01-15,7.75,8.35,7.45,7.6,791,0,0
2021-01-19,7.6,8.75,7.2,7.8,286,0,0
2021-01-20,7.95,7.95,6.55,7.32,244,0,0
2021-01-21,6.4,7.5,6.4,7.25,164,0,0
2021-01-22,7.6,9.45,7.6,9.45,97,0,0
2021-01-25,10.05,10.4,7.15,8.0,64,0,0
2021-01-26,7.95,8.25,7.6,8.25,18,0,0
2021-01-27,7.44,7.44,6.75,7.2,138,0,0
2021-01-28,6.5,8.0,6.2,7.42,516,0,0
2021-01-29,8.25,8.65,6.82,7.08,681,0,0
2021-02-01,5.85,6.15,5.25,6.0,8448,0,0
2021-02-02,5.56,5.7,4.7,4.95,5975,0,0
2021-02-03,4.6,6.3,4.5,5.55,2462,0,0
2021-02-04,5.75,6.25,5.15,5.15,1029,0,0
2021-02-05,4.65,4.7,3.95,4.15,35414,0,0
2021-02-08,4.25,5.5,3.92,5.35,25446,0,0
2021-02-09,5.85,8.09,5.85,7.8,8937,0,0
2021-02-10,6.8,8.85,6.35,6.45,2345,0,0
2021-02-11,7.0,7.25,5.82,5.82,178,0,0
2021-02-12,5.2,6.0,5.0,5.09,1914,0,0
2021-02-16,5.5,6.8,4.35,4.4,1264,0,0
2021-02-17,2.75,3.62,2.58,2.99,113992,0,0
2021-02-18,2.34,2.62,1.57,1.7,137427,0,0
2021-02-19,2.22,2.22,1.4,1.69,132244,0,0
2021-02-22,1.49,1.49,0.4,0.5,257041,0,0
2021-02-23,0.06,0.34,0.06,0.22,44820,0,0
2021-02-24,0.32,0.32,0.11,0.28,37471,0,0
2021-02-25,0.13,0.16,0.02,0.03,7155,0,0
2021-02-26,0.01,0.03,0.01,0.03,918,0,0
