Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-15,1.65,1.65,1.15,1.23,359,0,0
2021-01-19,1.23,1.4,0.86,0.96,715,0,0
2021-01-20,0.87,0.87,0.69,0.74,211,0,0
2021-01-21,0.68,0.81,0.68,0.72,268,0,0
2021-01-22,0.83,1.15,0.83,1.07,3110,0,0
2021-01-25,1.31,1.31,0.8,0.96,2466,0,0
2021-01-26,1.01,1.05,0.9,0.99,1356,0,0
2021-01-27,0.91,1.04,0.82,0.87,2331,0,0
2021-01-28,0.88,0.95,0.65,0.82,857,0,0
2021-01-29,1.0,1.1,0.75,0.75,1249,0,0
2021-02-01,0.76,0.76,0.39,0.44,2879,0,0
2021-02-02,0.33,0.35,0.28,0.28,1404,0,0
2021-02-03,0.26,0.41,0.25,0.26,1235,0,0
2021-02-04,0.26,0.26,0.23,0.24,140,0,0
2021-02-05,0.21,0.21,0.17,0.19,835,0,0
2021-02-08,0.17,0.23,0.16,0.17,5565,0,0
2021-02-09,0.17,0.39,0.17,0.34,18382,0,0
2021-02-10,0.33,0.46,0.24,0.25,6961,0,0
2021-02-11,0.27,0.29,0.18,0.19,2829,0,0
2021-02-12,0.17,0.19,0.11,0.13,7626,0,0
2021-02-16,0.14,0.14,0.05,0.06,8596,0,0
2021-02-17,0.05,0.06,0.03,0.05,7845,0,0
2021-02-18,0.05,0.05,0.04,0.05,117,0,0
2021-02-19,0.04,0.04,0.02,0.03,3025,0,0
2021-02-22,0.04,0.04,0.02,0.03,1052,0,0
2021-02-23,0.04,0.04,0.01,0.02,2067,0,0
2021-02-24,0.01,0.01,0.01,0.01,295,0,0
2021-02-25,0.01,0.01,0.01,0.01,2,0,0
