Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01,1.05,1.12,0.81,0.81,659,0,0
2021-03-02,0.97,1.35,0.94,1.35,344,0,0
2021-03-03,1.86,2.3,1.55,2.26,1151,0,0
2021-03-04,2.08,4.43,2.08,4.43,3623,0,0
2021-03-05,4.7,7.33,4.1,4.1,1044,0,0
2021-03-08,3.2,6.0,3.2,5.85,1369,0,0
2021-03-09,4.55,4.55,2.89,2.89,745,0,0
2021-03-10,2.7,5.0,2.38,4.85,1876,0,0
2021-03-11,3.91,3.91,2.32,2.39,472,0,0
2021-03-12,2.95,3.05,2.25,2.5,1206,0,0
2021-03-15,2.51,2.8,1.02,1.03,27901,0,0
2021-03-16,0.82,1.56,0.55,1.24,96807,0,0
2021-03-17,1.69,2.43,0.51,0.66,48183,0,0
2021-03-18,0.94,2.5,0.68,2.5,31287,0,0
2021-03-19,2.22,2.94,2.22,2.54,2809,0,0
