Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-15,7.07,7.07,5.52,5.52,1271,0,0
2021-03-16,4.5,4.5,4.16,4.4,368,0,0
2021-03-17,5.83,5.85,5.26,5.26,901,0,0
2021-03-18,5.6,6.89,5.5,6.86,2907,0,0
2021-03-19,7.2,7.2,6.35,6.77,7155,0,0
2021-03-22,6.56,6.59,4.4,4.5,7790,0,0
2021-03-23,4.35,4.95,4.2,4.9,3903,0,0
2021-03-24,4.95,5.85,4.8,5.75,9090,0,0
2021-03-25,5.81,6.74,5.35,5.63,1449,0,0
2021-03-26,5.5,6.5,5.17,5.17,1414,0,0
2021-03-29,4.87,5.4,4.75,5.15,1451,0,0
2021-03-30,5.85,6.45,5.65,5.68,693,0,0
2021-03-31,4.95,5.0,3.79,4.25,9451,0,0
2021-04-01,3.65,3.82,3.5,3.62,6189,0,0
2021-04-05,3.3,3.3,2.37,2.51,35345,0,0
2021-04-06,2.47,2.52,2.11,2.26,24140,0,0
2021-04-07,2.31,2.5,1.69,1.69,11534,0,0
2021-04-08,1.44,1.44,1.15,1.17,12264,0,0
2021-04-09,1.18,1.24,0.77,0.77,62632,0,0
2021-04-12,0.8,1.04,0.78,0.9,32061,0,0
2021-04-13,0.79,0.79,0.59,0.61,6758,0,0
2021-04-14,0.61,0.88,0.61,0.88,4226,0,0
2021-04-15,0.59,0.59,0.5,0.53,4725,0,0
2021-04-16,0.55,0.55,0.49,0.5,6975,0,0
2021-04-19,0.52,0.52,0.35,0.41,16987,0,0
2021-04-20,0.39,0.66,0.35,0.51,11530,0,0
2021-04-21,0.57,0.65,0.39,0.4,9543,0,0
2021-04-22,0.41,0.66,0.33,0.52,15833,0,0
2021-04-23,0.48,0.48,0.21,0.22,26585,0,0
2021-04-26,0.2,0.23,0.13,0.14,183287,0,0
2021-04-27,0.11,0.13,0.07,0.07,21355,0,0
2021-04-28,0.06,0.08,0.04,0.07,61314,0,0
2021-04-29,0.03,0.03,0.01,0.01,21496,0,0
2021-04-30,0.01,0.01,0.01,0.01,617,0,0
