Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-11,6.52,6.59,6.05,6.59,602,0,0
2021-01-12,6.52,7.36,6.34,6.67,86,0,0
2021-01-13,6.2,6.29,5.43,5.43,114,0,0
2021-01-14,5.78,6.35,5.78,6.35,68,0,0
2021-01-15,6.4,6.92,6.22,6.92,180,0,0
2021-01-19,6.92,6.92,5.85,5.92,2462,0,0
2021-01-20,5.18,5.18,4.25,4.4,1683,0,0
2021-01-21,3.48,3.48,2.97,3.05,1007,0,0
2021-01-22,3.2,3.2,2.36,2.46,1173,0,0
2021-01-25,2.03,2.35,1.71,2.02,3602,0,0
2021-01-26,2.06,2.14,2.0,2.0,148,0,0
2021-01-27,2.05,2.9,1.98,2.9,1548,0,0
2021-01-28,2.32,2.55,1.75,2.55,636,0,0
2021-01-29,3.3,5.1,2.93,4.18,7899,0,0
2021-02-01,3.0,4.25,2.28,2.5,5631,0,0
2021-02-02,1.84,1.91,1.71,1.81,1312,0,0
2021-02-03,1.59,1.85,1.54,1.75,1668,0,0
2021-02-04,1.36,1.43,1.02,1.02,2845,0,0
2021-02-05,1.06,1.1,0.79,0.86,3367,0,0
2021-02-08,0.86,1.0,0.63,0.63,63094,0,0
2021-02-09,0.61,0.75,0.54,0.75,4726,0,0
2021-02-10,0.58,0.87,0.58,0.81,2949,0,0
2021-02-11,0.65,0.92,0.61,0.67,10139,0,0
2021-02-12,0.73,0.83,0.5,0.5,9409,0,0
2021-02-16,0.46,0.73,0.4,0.56,72963,0,0
2021-02-17,0.92,1.7,0.76,0.99,246530,0,0
2021-02-18,1.43,2.38,1.14,1.24,677964,0,0
2021-02-19,0.95,1.35,0.72,0.72,996634,0,0
2021-02-22,1.36,2.84,0.76,2.4,4626971,0,0
2021-02-23,3.96,7.7,1.9,2.38,508306,0,0
2021-02-24,3.0,5.05,2.16,2.25,101886,0,0
2021-02-25,2.74,6.33,1.71,6.02,156484,0,0
2021-02-26,4.0,5.5,2.2,4.96,139327,0,0
