Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-19,8.51,9.95,8.51,9.95,0,0,0
2021-01-20,7.1,7.15,7.05,7.15,8,0,0
2021-01-21,6.35,6.35,5.15,5.15,132,0,0
2021-01-22,5.48,5.65,4.3,4.3,114,0,0
2021-01-25,2.81,4.5,2.81,3.65,1439,0,0
2021-01-26,3.55,3.8,3.5,3.62,148,0,0
2021-01-27,3.57,4.75,3.57,4.37,636,0,0
2021-01-28,4.08,4.62,3.15,4.62,1541,0,0
2021-01-29,5.3,8.0,5.2,7.15,11307,0,0
2021-02-01,5.85,6.62,4.46,4.75,2768,0,0
2021-02-02,3.85,3.95,3.6,3.6,1256,0,0
2021-02-03,3.51,4.11,3.3,3.85,775,0,0
2021-02-04,2.93,3.3,2.45,2.45,1763,0,0
2021-02-05,2.3,2.67,2.07,2.15,4250,0,0
2021-02-08,2.29,2.5,1.87,1.87,13417,0,0
2021-02-09,1.84,2.14,1.55,2.11,9760,0,0
2021-02-10,1.78,2.54,1.75,2.37,5604,0,0
2021-02-11,2.11,2.72,1.95,2.05,10117,0,0
2021-02-12,2.33,2.6,1.59,1.6,56680,0,0
2021-02-16,1.32,2.55,1.32,2.26,400252,0,0
2021-02-17,3.32,4.56,2.86,3.55,48823,0,0
2021-02-18,5.0,6.05,4.11,4.31,33546,0,0
2021-02-19,3.7,4.65,3.31,3.69,217505,0,0
2021-02-22,5.25,7.6,4.15,6.9,165676,0,0
2021-02-23,9.3,13.46,6.7,6.9,16883,0,0
2021-02-24,8.17,10.02,7.64,7.64,6968,0,0
2021-02-25,6.65,12.05,6.65,11.79,9030,0,0
2021-02-26,10.4,11.23,8.4,10.03,41248,0,0
