Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-12,0.94,1.06,0.91,1.06,116,0,0
2021-05-13,0.91,1.84,0.91,1.64,5787,0,0
2021-05-14,1.0,1.0,0.95,0.95,96,0,0
2021-05-17,0.87,0.9,0.81,0.81,48,0,0
2021-05-18,0.67,0.67,0.67,0.67,31,0,0
2021-05-19,0.98,0.98,0.86,0.86,114,0,0
2021-05-20,0.7,0.7,0.58,0.58,152,0,0
2021-05-21,0.54,0.54,0.46,0.5,219,0,0
2021-05-24,0.43,0.43,0.28,0.28,175,0,0
2021-05-25,0.23,0.26,0.21,0.26,32,0,0
2021-05-26,0.2,0.21,0.15,0.17,144,0,0
2021-05-28,0.13,0.14,0.13,0.14,96,0,0
2021-06-01,0.08,0.08,0.06,0.06,41,0,0
2021-06-02,0.06,0.07,0.06,0.07,917,0,0
2021-06-04,0.05,0.05,0.05,0.05,193,0,0
2021-06-07,0.03,0.03,0.03,0.03,7,0,0
2021-06-11,0.02,0.04,0.02,0.04,2732,0,0
2021-06-14,0.02,0.03,0.02,0.03,20,0,0
2021-06-18,0.03,0.03,0.03,0.03,10,0,0
