Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-01,3.6,3.6,3.6,3.6,2,0,0
2021-02-02,4.5,4.5,4.1,4.1,59,0,0
2021-02-03,4.4,4.55,4.35,4.4,633,0,0
2021-02-04,4.6,5.1,4.5,5.08,269,0,0
2021-02-05,4.79,5.65,4.75,5.65,239,0,0
2021-02-08,5.95,6.15,5.95,6.15,14,0,0
2021-02-09,7.5,7.91,7.0,7.7,621,0,0
2021-02-10,11.72,13.0,10.29,13.0,350,0,0
2021-02-12,13.57,13.57,13.57,13.57,0,0,0
2021-02-16,19.1,19.1,19.1,19.1,1,0,0
2021-02-22,17.2,17.2,17.2,17.2,0,0,0
2021-02-23,13.85,13.85,13.85,13.85,1,0,0
2021-02-26,23.35,23.35,23.35,23.35,0,0,0
2021-03-03,15.5,15.5,15.5,15.5,5,0,0
