Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-07-04-00-00 GMT-0500,261.16,261.87,261.0,261.0,261.0,0
2021-12-07-04-02-00 GMT-0500,261.35,261.41,261.35,261.41,261.41,0
2021-12-07-04-06-00 GMT-0500,262.52,263.48,262.42,263.48,263.48,0
2021-12-07-04-08-00 GMT-0500,263.97,264.0,263.97,264.0,264.0,0
2021-12-07-04-10-00 GMT-0500,263.0,264.0,263.0,264.0,264.0,0
2021-12-07-04-12-00 GMT-0500,263.0,263.99,263.0,263.0,263.0,0
2021-12-07-04-14-00 GMT-0500,263.0,263.49,263.0,263.01,263.01,0
2021-12-07-04-16-00 GMT-0500,263.49,263.49,262.84,262.84,262.84,0
2021-12-07-04-18-00 GMT-0500,262.84,263.33,262.8,262.8,262.8,0
2021-12-07-04-20-00 GMT-0500,263.26,263.26,263.26,263.26,263.26,0
2021-12-07-04-22-00 GMT-0500,263.33,263.58,263.3,263.58,263.58,0
2021-12-07-04-24-00 GMT-0500,263.47,263.84,263.47,263.84,263.84,0
2021-12-07-04-26-00 GMT-0500,263.5,263.5,263.33,263.48,263.48,0
2021-12-07-04-28-00 GMT-0500,263.4,263.4,263.0,263.0,263.0,0
2021-12-07-04-30-00 GMT-0500,262.73,263.3,262.73,263.3,263.3,0
2021-12-07-04-32-00 GMT-0500,263.0,263.0,263.0,263.0,263.0,0
2021-12-07-04-34-00 GMT-0500,262.98,262.98,262.98,262.98,262.98,0
2021-12-07-04-36-00 GMT-0500,262.76,262.94,262.22,262.22,262.22,0
2021-12-07-04-38-00 GMT-0500,262.12,262.2,262.12,262.2,262.2,0
2021-12-07-04-40-00 GMT-0500,262.87,263.0,262.87,263.0,263.0,0
2021-12-07-04-42-00 GMT-0500,263.1,263.39,262.3,263.39,263.39,0
2021-12-07-04-46-00 GMT-0500,263.1,263.1,262.44,262.44,262.44,0
2021-12-07-04-48-00 GMT-0500,262.5,262.5,262.48,262.48,262.48,0
2021-12-07-04-52-00 GMT-0500,263.2,263.2,263.2,263.2,263.2,0
2021-12-07-04-54-00 GMT-0500,262.65,262.99,262.65,262.99,262.99,0
2021-12-07-04-56-00 GMT-0500,262.8,263.42,262.7,263.42,263.42,0
2021-12-07-04-58-00 GMT-0500,263.13,263.13,263.13,263.13,263.13,0
2021-12-07-05-00-00 GMT-0500,262.64,262.64,262.23,262.23,262.23,0
2021-12-07-05-04-00 GMT-0500,262.28,262.28,262.28,262.28,262.28,0
2021-12-07-05-06-00 GMT-0500,262.4,262.4,262.4,262.4,262.4,0
2021-12-07-05-08-00 GMT-0500,262.99,263.0,262.73,262.73,262.73,0
2021-12-07-05-14-00 GMT-0500,262.8,262.8,262.75,262.8,262.8,0
2021-12-07-05-16-00 GMT-0500,263.0,263.13,263.0,263.13,263.13,0
2021-12-07-05-20-00 GMT-0500,263.02,263.02,263.02,263.02,263.02,0
2021-12-07-05-24-00 GMT-0500,263.0,263.02,262.8,263.0,263.0,0
2021-12-07-05-28-00 GMT-0500,262.94,262.94,262.94,262.94,262.94,0
2021-12-07-05-32-00 GMT-0500,263.0,263.1,263.0,263.1,263.1,0
2021-12-07-05-40-00 GMT-0500,263.1,263.1,263.1,263.1,263.1,0
2021-12-07-05-42-00 GMT-0500,262.8,263.0,262.8,262.91,262.91,0
2021-12-07-05-44-00 GMT-0500,262.89,262.89,262.89,262.89,262.89,0
2021-12-07-05-48-00 GMT-0500,262.8,263.0,262.8,263.0,263.0,0
2021-12-07-05-50-00 GMT-0500,263.0,263.1,262.65,262.81,262.81,0
2021-12-07-05-52-00 GMT-0500,262.8,263.36,262.8,263.36,263.36,0
2021-12-07-05-54-00 GMT-0500,263.36,263.36,263.1,263.1,263.1,0
2021-12-07-05-56-00 GMT-0500,263.1,263.1,263.0,263.0,263.0,0
2021-12-07-06-00-00 GMT-0500,263.42,263.42,263.42,263.42,263.42,0
2021-12-07-06-02-00 GMT-0500,263.42,263.49,263.42,263.47,263.47,0
2021-12-07-06-04-00 GMT-0500,263.47,263.47,263.47,263.47,263.47,0
2021-12-07-06-08-00 GMT-0500,263.06,263.06,263.06,263.06,263.06,0
2021-12-07-06-10-00 GMT-0500,263.07,263.07,263.07,263.07,263.07,0
2021-12-07-06-12-00 GMT-0500,263.47,263.5,263.2,263.2,263.2,0
2021-12-07-06-18-00 GMT-0500,263.2,263.2,263.01,263.01,263.01,0
2021-12-07-06-20-00 GMT-0500,263.02,263.2,263.01,263.2,263.2,0
2021-12-07-06-24-00 GMT-0500,263.32,263.32,263.3,263.3,263.3,0
2021-12-07-06-26-00 GMT-0500,263.01,263.01,263.01,263.01,263.01,0
2021-12-07-06-34-00 GMT-0500,263.08,263.5,263.0,263.0,263.0,0
2021-12-07-06-36-00 GMT-0500,263.83,263.83,263.5,263.5,263.5,0
2021-12-07-06-40-00 GMT-0500,263.5,264.1,263.5,264.0,264.0,0
2021-12-07-06-44-00 GMT-0500,263.65,263.65,263.27,263.27,263.27,0
2021-12-07-06-50-00 GMT-0500,263.88,263.98,263.88,263.9,263.9,0
2021-12-07-06-52-00 GMT-0500,263.98,263.98,263.14,263.14,263.14,0
2021-12-07-06-54-00 GMT-0500,263.5,263.5,263.5,263.5,263.5,0
2021-12-07-06-58-00 GMT-0500,263.5,263.53,263.5,263.53,263.53,0
2021-12-07-07-00-00 GMT-0500,263.59,264.0,263.27,263.27,263.27,0
2021-12-07-07-02-00 GMT-0500,263.31,263.31,263.31,263.31,263.31,0
2021-12-07-07-04-00 GMT-0500,263.31,263.44,263.25,263.31,263.31,0
2021-12-07-07-06-00 GMT-0500,263.27,263.36,263.01,263.11,263.11,0
2021-12-07-07-08-00 GMT-0500,263.21,263.3,263.0,263.27,263.27,0
2021-12-07-07-12-00 GMT-0500,263.08,263.2,263.02,263.02,263.02,0
2021-12-07-07-20-00 GMT-0500,263.18,263.2,263.11,263.11,263.11,0
2021-12-07-07-22-00 GMT-0500,263.21,263.5,263.14,263.3,263.3,0
2021-12-07-07-24-00 GMT-0500,263.3,263.32,263.3,263.32,263.32,0
2021-12-07-07-26-00 GMT-0500,263.35,263.43,263.34,263.35,263.35,0
2021-12-07-07-28-00 GMT-0500,263.3,263.32,263.14,263.32,263.32,0
2021-12-07-07-30-00 GMT-0500,263.39,263.39,263.39,263.39,263.39,0
2021-12-07-07-32-00 GMT-0500,263.23,263.3,263.1,263.1,263.1,0
2021-12-07-07-34-00 GMT-0500,263.14,263.14,263.14,263.14,263.14,0
2021-12-07-07-36-00 GMT-0500,263.3,263.39,263.3,263.39,263.39,0
2021-12-07-07-38-00 GMT-0500,263.35,263.35,263.35,263.35,263.35,0
2021-12-07-07-40-00 GMT-0500,263.3,263.5,263.3,263.3,263.3,0
2021-12-07-07-42-00 GMT-0500,263.48,263.48,263.14,263.16,263.16,0
2021-12-07-07-44-00 GMT-0500,263.2,263.44,263.1,263.2,263.2,0
2021-12-07-07-48-00 GMT-0500,263.45,263.94,263.43,263.88,263.88,0
2021-12-07-07-50-00 GMT-0500,263.79,263.87,263.79,263.8,263.8,0
2021-12-07-07-52-00 GMT-0500,263.33,263.53,263.1,263.14,263.14,0
2021-12-07-07-54-00 GMT-0500,263.14,263.7,263.14,263.61,263.61,0
2021-12-07-07-56-00 GMT-0500,263.22,263.5,263.15,263.43,263.43,0
2021-12-07-07-58-00 GMT-0500,263.43,263.6,263.3,263.6,263.6,0
2021-12-07-08-00-00 GMT-0500,263.3,264.18,263.0,263.8,263.8,0
2021-12-07-08-02-00 GMT-0500,263.82,264.24,263.79,264.24,264.24,0
2021-12-07-08-04-00 GMT-0500,264.24,264.37,264.09,264.37,264.37,0
2021-12-07-08-06-00 GMT-0500,264.3,264.3,264.0,264.1,264.1,0
2021-12-07-08-08-00 GMT-0500,264.74,264.74,264.0,264.25,264.25,0
2021-12-07-08-10-00 GMT-0500,264.24,265.0,264.24,265.0,265.0,0
2021-12-07-08-12-00 GMT-0500,264.78,264.78,264.06,264.06,264.06,0
2021-12-07-08-14-00 GMT-0500,264.28,265.0,264.12,264.4,264.4,0
2021-12-07-08-16-00 GMT-0500,265.0,265.0,264.2,264.2,264.2,0
2021-12-07-08-18-00 GMT-0500,264.4,264.74,264.2,264.45,264.45,0
2021-12-07-08-20-00 GMT-0500,264.37,264.5,264.2,264.5,264.5,0
2021-12-07-08-22-00 GMT-0500,264.88,264.88,264.5,264.6,264.6,0
2021-12-07-08-24-00 GMT-0500,264.5,264.6,264.22,264.6,264.6,0
2021-12-07-08-26-00 GMT-0500,264.45,264.88,264.2,264.4,264.4,0
2021-12-07-08-28-00 GMT-0500,264.29,264.31,264.2,264.2,264.2,0
2021-12-07-08-30-00 GMT-0500,264.27,264.4,263.9,263.9,263.9,0
2021-12-07-08-32-00 GMT-0500,264.17,264.6,263.61,263.8,263.8,0
2021-12-07-08-34-00 GMT-0500,264.3,264.3,263.51,264.1,264.1,0
2021-12-07-08-36-00 GMT-0500,264.1,264.53,263.91,264.03,264.03,0
2021-12-07-08-38-00 GMT-0500,264.12,264.2,263.91,264.0,264.0,0
2021-12-07-08-40-00 GMT-0500,263.8,264.17,263.8,263.86,263.86,0
2021-12-07-08-42-00 GMT-0500,264.0,264.0,264.0,264.0,264.0,0
2021-12-07-08-44-00 GMT-0500,264.0,264.17,263.9,263.91,263.91,0
2021-12-07-08-46-00 GMT-0500,263.91,264.2,263.9,263.92,263.92,0
2021-12-07-08-48-00 GMT-0500,264.0,264.0,263.72,263.8,263.8,0
2021-12-07-08-50-00 GMT-0500,263.8,264.2,263.8,264.2,264.2,0
2021-12-07-08-52-00 GMT-0500,264.15,264.15,263.8,263.84,263.84,0
2021-12-07-08-54-00 GMT-0500,263.84,264.19,263.8,264.19,264.19,0
2021-12-07-08-56-00 GMT-0500,264.0,264.2,264.0,264.2,264.2,0
2021-12-07-08-58-00 GMT-0500,264.19,264.6,263.8,264.0,264.0,0
2021-12-07-09-00-00 GMT-0500,264.0,264.88,263.8,263.8,263.8,0
2021-12-07-09-02-00 GMT-0500,264.02,264.4,263.8,264.04,264.04,0
2021-12-07-09-04-00 GMT-0500,264.0,264.4,263.8,264.15,264.15,0
2021-12-07-09-06-00 GMT-0500,264.15,264.4,263.9,264.4,264.4,0
2021-12-07-09-10-00 GMT-0500,264.4,264.4,263.9,264.29,264.29,0
2021-12-07-09-12-00 GMT-0500,264.0,264.4,263.9,264.15,264.15,0
2021-12-07-09-14-00 GMT-0500,264.15,264.4,263.8,263.8,263.8,0
2021-12-07-09-30-00 GMT-0500,265.4700012207031,267.7200012207031,264.42999267578125,266.1659851074219,266.1659851074219,313226
2021-12-07-09-32-00 GMT-0500,266.0350036621094,267.1099853515625,265.5,266.92999267578125,266.92999267578125,112481
2021-12-07-09-34-00 GMT-0500,266.80999755859375,266.9800109863281,265.3800048828125,266.0,266.0,81071
2021-12-07-09-36-00 GMT-0500,266.20001220703125,266.3500061035156,263.6300048828125,263.6300048828125,263.6300048828125,95062
2021-12-07-09-38-00 GMT-0500,263.7900085449219,265.0,263.6000061035156,265.0,265.0,129342
