Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-21,14.9,14.9,14.9,14.9,29,0,0
2021-01-22,15.1,15.6,14.59,15.2,5,0,0
2021-01-26,14.52,14.52,13.0,13.0,4,0,0
2021-01-27,11.0,12.2,10.43,12.2,11,0,0
2021-01-28,13.0,13.64,11.0,13.64,30,0,0
2021-01-29,13.5,15.2,13.5,15.2,28,0,0
2021-02-02,15.48,16.0,15.48,16.0,13,0,0
2021-02-03,14.1,14.1,14.1,14.1,1,0,0
2021-02-04,12.6,12.65,12.4,12.4,54,0,0
2021-02-09,9.4,9.4,9.4,9.4,2,0,0
2021-02-10,9.94,10.13,9.2,9.25,12,0,0
2021-02-11,8.32,8.32,8.32,8.32,2,0,0
2021-02-12,8.05,8.05,8.05,8.05,1,0,0
2021-02-16,6.77,6.77,6.77,6.77,1,0,0
2021-02-18,9.33,9.33,9.33,9.33,0,0,0
2021-02-19,7.0,7.0,7.0,7.0,6,0,0
2021-02-22,6.5,6.5,6.5,6.5,7,0,0
2021-02-23,8.57,8.57,8.57,8.57,11,0,0
2021-02-24,5.85,5.85,5.7,5.7,41,0,0
2021-02-25,9.9,9.9,9.8,9.8,2,0,0
2021-02-26,7.9,7.9,5.6,5.6,81,0,0
2021-03-01,6.5,7.05,6.25,6.25,18,0,0
2021-03-03,7.85,9.75,7.85,9.35,267,0,0
2021-03-05,11.3,11.3,11.2,11.2,301,0,0
2021-03-08,10.0,10.0,10.0,10.0,2,0,0
2021-03-09,8.0,8.5,8.0,8.0,5,0,0
2021-03-11,7.25,7.25,6.25,6.25,8,0,0
2021-03-12,6.55,6.55,6.35,6.35,5,0,0
2021-03-15,5.55,5.65,5.55,5.65,4,0,0
2021-03-16,5.15,5.15,5.15,5.15,8,0,0
2021-03-17,5.45,5.45,4.1,4.5,43,0,0
2021-03-18,5.2,5.6,5.07,5.6,23,0,0
2021-03-22,3.65,3.7,3.65,3.67,47,0,0
2021-03-23,4.0,4.37,3.9,3.9,16,0,0
2021-03-24,4.2,5.1,4.2,5.1,521,0,0
2021-03-25,6.1,6.1,5.6,5.6,5,0,0
2021-03-26,6.0,7.1,6.0,6.4,34,0,0
2021-03-29,6.0,6.0,4.15,4.15,7,0,0
2021-03-30,4.75,4.75,4.2,4.2,25,0,0
2021-03-31,3.4,3.4,3.2,3.2,6,0,0
2021-04-01,3.2,3.25,3.02,3.02,6,0,0
2021-04-05,2.96,2.96,2.96,2.96,4,0,0
2021-04-06,2.21,2.39,2.2,2.2,11,0,0
2021-04-07,2.86,3.25,2.86,3.25,165,0,0
2021-04-08,2.71,2.76,2.71,2.76,10,0,0
2021-04-09,2.73,2.73,2.73,2.73,3,0,0
2021-04-12,2.4,2.91,2.31,2.91,118,0,0
2021-04-13,3.3,3.3,2.8,2.8,28,0,0
2021-04-14,2.6,2.75,2.5,2.75,5,0,0
2021-04-15,2.78,2.93,2.73,2.93,63,0,0
2021-04-16,3.0,3.0,2.0,2.0,366,0,0
2021-04-19,2.4,2.87,2.35,2.45,303,0,0
2021-04-20,2.4,3.75,2.4,2.95,275,0,0
2021-04-21,3.1,3.43,3.05,3.4,39,0,0
2021-04-22,2.92,2.92,2.3,2.67,62,0,0
2021-04-23,2.1,2.12,1.85,2.09,97,0,0
2021-04-26,2.45,2.47,2.0,2.0,76,0,0
2021-04-27,1.62,1.62,1.42,1.56,320,0,0
2021-04-28,1.38,1.38,1.27,1.36,22,0,0
2021-04-29,1.17,1.86,1.17,1.5,62,0,0
2021-04-30,1.8,2.06,1.8,2.06,73,0,0
2021-05-03,2.27,2.36,2.04,2.2,1086,0,0
2021-05-04,2.4,3.4,2.31,2.32,1063,0,0
2021-05-05,2.2,3.41,2.2,3.41,614,0,0
2021-05-06,3.5,7.0,3.5,6.38,3422,0,0
2021-05-07,5.6,7.28,5.3,6.96,2374,0,0
2021-05-10,7.5,8.95,7.4,8.8,4216,0,0
2021-05-11,12.35,12.69,10.2,10.2,4763,0,0
