Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-04,11.01,11.01,6.86,11.01,4,0,0
2021-03-05,12.09,18.85,12.09,13.07,19,0,0
2021-03-08,11.7,18.29,11.7,18.27,18,0,0
2021-03-09,11.9,11.9,11.9,11.9,3,0,0
2021-03-10,15.1,15.1,10.99,11.86,84,0,0
2021-03-11,9.27,9.27,9.27,9.27,2,0,0
2021-03-12,10.9,10.9,10.9,10.9,0,0,0
2021-03-16,6.8,9.3,6.8,9.3,10,0,0
2021-03-18,9.3,9.3,9.3,9.3,3,0,0
2021-03-19,11.4,11.4,10.42,11.0,10,0,0
2021-03-22,10.0,10.0,9.0,9.0,13,0,0
2021-03-23,6.9,8.5,6.9,8.17,18,0,0
2021-03-24,11.07,11.8,11.04,11.8,29,0,0
2021-03-25,18.08,18.08,11.05,11.05,9,0,0
2021-03-26,9.29,9.29,4.63,4.82,260,0,0
2021-03-29,4.58,7.9,3.7,7.27,887,0,0
2021-03-30,8.43,9.87,5.89,6.24,659,0,0
2021-03-31,3.5,3.5,2.15,3.0,28715,0,0
2021-04-01,1.59,2.0,1.18,1.45,5577,0,0
2021-04-05,1.3,2.1,0.82,1.1,15843,0,0
2021-04-06,1.15,1.15,0.35,0.47,2483,0,0
2021-04-07,0.5,0.5,0.23,0.3,2836,0,0
2021-04-08,0.15,0.2,0.1,0.13,2432,0,0
2021-04-09,0.1,0.55,0.03,0.04,24460,0,0
