Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-05,43.01,43.01,30.16,30.16,11,0,0
2021-03-09,34.67,34.67,31.29,31.29,9,0,0
2021-03-10,31.53,32.93,31.53,32.93,4,0,0
2021-03-15,25.0,25.0,25.0,25.0,1,0,0
2021-03-19,41.28,41.28,41.28,41.28,1,0,0
2021-03-24,40.99,40.99,40.92,40.92,11,0,0
2021-03-25,40.0,40.0,40.0,40.0,3,0,0
2021-03-26,29.25,29.25,27.8,27.8,7,0,0
2021-03-29,25.9,28.62,25.9,28.62,3,0,0
2021-03-30,32.51,32.99,32.51,32.97,23,0,0
2021-03-31,24.7,25.85,24.7,25.85,3,0,0
2021-04-01,22.32,22.9,20.65,20.75,224,0,0
2021-04-05,25.0,25.0,25.0,25.0,1,0,0
2021-04-06,22.91,22.91,17.55,17.55,12,0,0
2021-04-08,18.4,20.6,17.6,19.15,62,0,0
2021-04-09,24.47,29.86,24.47,29.23,27,0,0
