Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-11,1.57,1.8,1.12,1.16,7765,0,0
2021-01-12,1.95,1.95,1.35,1.7,435,0,0
2021-01-13,1.64,2.07,1.52,2.07,183,0,0
2021-01-14,2.51,3.3,2.51,2.57,4307,0,0
2021-01-15,2.73,2.73,1.92,2.1,32,0,0
2021-01-19,2.1,4.05,2.1,2.43,1125,0,0
2021-01-20,3.7,4.1,2.2,2.2,13645,0,0
2021-01-21,2.0,2.01,1.33,1.68,9093,0,0
2021-01-22,1.52,2.75,1.52,2.51,1582,0,0
2021-01-25,4.18,5.09,2.04,2.31,60457,0,0
2021-01-26,1.7,1.78,1.27,1.27,4121,0,0
2021-01-27,2.63,2.63,0.73,1.26,4548,0,0
2021-01-28,1.01,1.45,0.75,0.85,1317,0,0
2021-01-29,0.75,1.0,0.72,0.94,1841,0,0
2021-02-01,1.26,1.38,0.75,1.1,3144,0,0
2021-02-02,1.41,1.55,1.0,1.22,1534,0,0
2021-02-03,1.15,1.75,1.15,1.44,4356,0,0
2021-02-04,4.9,4.9,2.7,3.22,38600,0,0
2021-02-05,2.13,2.3,1.5,1.71,2333,0,0
2021-02-08,1.57,2.2,1.44,1.73,2278,0,0
2021-02-09,1.5,1.91,0.92,1.15,1343,0,0
2021-02-10,0.9,5.4,0.7,5.1,62650,0,0
2021-02-11,5.1,5.1,1.99,2.09,10886,0,0
2021-02-12,1.2,3.1,1.2,2.12,10220,0,0
2021-02-16,2.41,2.41,0.56,0.8,9020,0,0
2021-02-17,0.8,1.2,0.23,0.31,10164,0,0
2021-02-18,0.08,0.11,0.04,0.04,3159,0,0
2021-02-19,0.03,0.03,0.01,0.01,147,0,0
