Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-10,22.25,22.25,18.95,19.0,69,0,0
2020-08-11,17.77,19.4,16.8,16.8,22,0,0
2020-08-12,17.45,17.55,15.72,16.5,150,0,0
2020-08-13,17.05,17.9,16.25,16.47,46,0,0
2020-08-18,16.75,16.75,16.75,16.75,1,0,0
2020-08-19,16.84,16.84,16.84,16.84,5,0,0
2020-08-20,17.68,18.73,17.68,18.73,28,0,0
2020-08-24,19.8,19.8,19.8,19.8,17,0,0
2020-08-25,25.8,26.5,25.8,26.5,17,0,0
2020-08-26,30.11,38.2,30.11,37.5,115,0,0
2020-08-27,37.2,37.25,36.0,36.0,39471,0,0
2020-08-28,36.5,36.7,36.0,36.7,110,0,0
2020-08-31,36.8,37.55,35.4,37.5,226,0,0
2020-09-01,36.95,41.69,36.92,38.42,606,0,0
2020-09-02,39.75,43.2,39.75,43.2,326,0,0
2020-09-03,40.14,40.14,33.25,36.93,984,0,0
2020-09-04,31.4,34.05,31.1,33.4,119,0,0
2020-09-08,28.5,28.5,24.2,24.2,7,0,0
2020-09-09,26.3,26.3,24.12,24.8,217,0,0
2020-09-10,25.4,25.4,20.64,20.64,6,0,0
2020-09-11,16.6,16.6,16.35,16.35,13,0,0
2020-09-14,20.25,21.25,17.9,17.9,60,0,0
2020-09-15,20.6,20.6,19.95,20.05,28,0,0
2020-09-16,18.6,18.65,16.97,17.41,108,0,0
2020-09-17,13.53,13.53,12.7,12.7,16,0,0
2020-09-18,13.35,13.75,12.65,12.65,49,0,0
2020-09-21,11.0,11.37,10.95,11.37,39,0,0
2020-09-22,11.5,12.4,11.5,12.3,63,0,0
2020-09-23,14.46,14.46,12.22,12.22,7,0,0
2020-09-24,11.15,11.15,11.15,11.15,2,0,0
2020-09-28,12.7,13.05,12.7,13.05,29,0,0
2020-09-29,14.15,14.15,14.15,14.15,1,0,0
2020-09-30,15.73,15.73,14.25,14.25,664,0,0
2020-10-01,16.4,19.55,16.25,18.5,304,0,0
2020-10-02,16.95,17.35,16.8,16.8,18,0,0
2020-10-05,16.65,17.0,16.65,16.8,9,0,0
2020-10-06,15.75,15.75,15.75,15.75,1,0,0
2020-10-07,13.75,14.95,13.65,14.95,358,0,0
2020-10-08,16.6,16.6,16.6,16.6,3,0,0
2020-10-09,16.35,16.7,16.3,16.7,8,0,0
2020-10-12,17.85,22.8,17.85,22.8,288,0,0
2020-10-13,20.4,21.0,20.4,21.0,20,0,0
2020-10-14,18.9,19.3,18.9,19.3,22,0,0
2020-10-15,16.55,16.55,15.54,15.54,27,0,0
2020-10-16,16.9,17.7,15.6,16.05,13,0,0
2020-10-19,13.95,13.95,13.25,13.25,25,0,0
2020-10-20,15.15,15.7,15.15,15.7,37,0,0
2020-10-21,20.0,22.65,20.0,20.7,888,0,0
2020-10-22,19.5,20.25,19.5,20.25,5,0,0
2020-10-23,20.25,22.05,20.25,21.85,158,0,0
2020-10-26,23.35,23.59,19.65,19.85,208,0,0
2020-10-27,20.8,23.5,20.8,23.37,89,0,0
2020-10-28,18.65,19.5,17.55,17.55,31,0,0
2020-10-29,22.85,23.86,22.8,23.18,779,0,0
2020-10-30,15.15,15.15,12.9,12.9,64,0,0
2020-11-02,15.57,15.57,15.03,15.03,3,0,0
2020-11-03,12.73,14.43,12.73,13.2,72,0,0
2020-11-04,19.75,22.5,18.62,21.63,219,0,0
2020-11-05,23.44,26.1,23.44,25.85,554,0,0
2020-11-06,24.29,24.74,21.75,24.02,233,0,0
2020-11-09,21.47,21.76,17.3,17.3,438,0,0
2020-11-10,12.35,13.23,11.3,13.2,310,0,0
2020-11-11,13.53,13.85,13.53,13.53,37,0,0
2020-11-12,14.6,14.66,13.9,13.9,134,0,0
2020-11-13,13.64,13.79,13.0,13.5,517,0,0
2020-11-16,13.3,14.02,13.02,14.02,306,0,0
2020-11-17,12.35,13.05,12.1,12.99,670,0,0
2020-11-18,12.1,12.75,12.1,12.35,8,0,0
2020-11-19,11.1,11.7,10.75,11.42,625,0,0
2020-11-20,10.5,10.6,10.3,10.3,267,0,0
2020-11-23,10.12,10.45,8.48,9.95,1794,0,0
2020-11-24,10.4,12.64,10.4,12.64,888,0,0
2020-11-25,10.9,11.7,10.9,11.66,92,0,0
2020-11-30,10.25,12.05,10.25,11.66,6256,0,0
2020-12-01,13.91,17.85,13.91,16.78,5703,0,0
2020-12-02,14.92,19.5,14.45,17.17,143966,0,0
2020-12-03,16.24,16.24,14.0,14.15,1944,0,0
2020-12-04,14.2,14.62,13.09,13.09,1562,0,0
2020-12-07,13.14,17.0,13.14,15.35,3317,0,0
2020-12-08,14.9,15.29,14.25,14.32,1096,0,0
2020-12-09,14.15,16.25,10.5,12.0,2477,0,0
2020-12-10,10.13,12.55,10.13,12.09,2105,0,0
2020-12-11,11.7,11.7,9.67,10.65,5444,0,0
2020-12-17,9.6,9.6,9.6,9.6,0,0,0
2020-12-18,8.55,10.69,8.55,10.25,1838,0,0
2020-12-21,9.47,9.5,8.1,8.95,3741,0,0
2020-12-22,8.16,8.16,6.45,6.76,16024,0,0
2020-12-23,6.75,7.95,6.5,7.83,1235,0,0
2020-12-28,6.87,9.19,5.8,9.05,54582,0,0
2020-12-29,9.05,10.07,8.85,8.85,3016,0,0
2020-12-30,8.25,8.25,7.3,7.3,2027,0,0
2020-12-31,6.85,8.8,6.5,7.45,1300,0,0
2021-01-04,6.95,6.96,5.28,6.02,10823,0,0
2021-01-05,6.25,6.75,5.98,5.98,2737,0,0
2021-01-06,4.19,5.05,4.05,4.2,8674,0,0
2021-01-07,5.49,5.8,4.9,5.44,12663,0,0
