Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-21,9.84,9.84,9.84,9.84,8,0,0
2021-01-22,10.85,11.2,10.85,11.2,35,0,0
2021-01-25,10.46,10.46,10.46,10.46,2,0,0
2021-01-26,9.3,10.25,9.3,10.25,8,0,0
2021-01-27,8.15,8.15,8.15,8.15,4,0,0
2021-01-28,6.95,6.95,6.05,6.8,1214,0,0
2021-01-29,5.2,5.2,5.2,5.2,18,0,0
2021-02-01,5.6,5.6,4.55,5.2,331,0,0
2021-02-02,4.25,4.25,3.6,3.6,6059,0,0
2021-02-03,3.35,3.8,3.05,3.4,1411,0,0
2021-02-04,3.6,3.6,3.0,3.3,2050,0,0
2021-02-05,3.1,3.4,2.34,2.38,3033,0,0
2021-02-08,2.21,3.1,1.89,2.6,12907,0,0
2021-02-09,2.48,3.7,1.84,3.3,32822,0,0
2021-02-10,2.64,4.9,2.55,2.61,25526,0,0
2021-02-11,2.91,2.92,1.7,2.0,22031,0,0
2021-02-12,1.83,1.83,1.35,1.5,10229,0,0
2021-02-16,1.5,1.54,0.49,0.49,17184,0,0
2021-02-17,0.19,0.23,0.08,0.1,9328,0,0
2021-02-18,0.03,0.04,0.02,0.02,5244,0,0
2021-02-19,0.03,0.03,0.01,0.01,170,0,0
