Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-03,18.63,18.63,18.63,18.63,5,0,0
2021-03-04,25.59,25.6,23.27,23.91,19,0,0
2021-03-05,17.39,17.39,17.13,17.13,21,0,0
2021-03-08,19.41,19.41,19.41,19.41,1,0,0
2021-03-09,11.08,11.08,10.32,11.05,25,0,0
2021-03-10,11.5,11.62,11.5,11.62,7,0,0
2021-03-18,5.5,5.5,5.5,5.5,10,0,0
2021-03-19,5.5,5.5,4.6,4.6,2,0,0
2021-03-22,3.7,3.7,3.35,3.48,42,0,0
2021-03-23,2.19,2.19,2.19,2.19,1,0,0
2021-03-24,3.41,3.41,3.41,3.41,4,0,0
2021-03-25,3.2,3.2,3.2,3.2,0,0,0
2021-03-26,2.78,2.78,2.78,2.78,2,0,0
2021-03-29,1.93,2.0,1.5,1.57,34,0,0
2021-03-30,1.65,1.65,1.45,1.5,646,0,0
2021-03-31,1.07,1.07,0.65,0.65,877,0,0
2021-04-01,0.35,0.36,0.29,0.32,4199,0,0
2021-04-05,0.25,0.25,0.02,0.1,70,0,0
2021-04-07,0.05,0.05,0.05,0.05,7,0,0
2021-04-08,0.01,0.01,0.01,0.01,1,0,0
2021-04-09,0.01,0.01,0.01,0.01,5,0,0
