Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-22,17.0,17.19,16.25,16.72,2869,0,0
2021-02-23,19.63,19.63,17.07,17.07,404,0,0
2021-02-24,18.43,18.75,18.27,18.75,53,0,0
2021-02-25,18.8,22.59,18.8,22.59,15,0,0
2021-02-26,23.0,23.27,22.65,23.27,31,0,0
2021-03-01,22.86,23.15,21.89,21.89,63,0,0
2021-03-02,22.55,23.75,22.55,23.75,7,0,0
2021-03-03,24.25,24.53,23.75,24.53,25,0,0
2021-03-04,28.13,28.2,28.05,28.05,4,0,0
2021-03-05,26.08,27.95,25.4,25.4,18,0,0
2021-03-08,28.52,30.0,28.52,30.0,16,0,0
2021-03-09,23.19,23.19,22.65,22.66,22,0,0
2021-03-10,23.98,24.9,23.98,24.49,11,0,0
2021-03-11,21.25,21.4,20.99,21.23,1347,0,0
2021-03-12,26.9,27.8,26.9,27.15,896,0,0
2021-03-15,29.64,29.64,27.59,27.59,41,0,0
2021-03-16,29.1,30.16,28.5,30.16,150,0,0
2021-03-17,26.89,26.89,25.3,25.3,2408,0,0
2021-03-18,20.92,22.15,20.92,22.1,939,0,0
2021-03-19,20.47,20.58,19.4,20.25,344,0,0
2021-03-22,21.88,22.0,21.25,21.25,14,0,0
2021-03-23,20.85,20.85,18.7,20.01,146,0,0
2021-03-24,22.56,25.57,22.56,25.57,24,0,0
2021-03-25,30.6,30.6,30.6,30.6,0,0,0
2021-03-26,27.25,32.25,27.25,29.9,167,0,0
2021-03-29,26.62,26.69,24.07,24.1,161,0,0
2021-03-30,26.45,26.45,25.25,25.25,48,0,0
2021-03-31,25.0,27.07,24.84,27.07,24,0,0
2021-04-01,28.7,29.44,28.4,29.44,76,0,0
2021-04-05,29.05,29.65,28.75,29.65,18,0,0
2021-04-06,25.38,25.38,23.06,24.07,107,0,0
2021-04-07,27.52,28.17,26.67,27.65,391,0,0
2021-04-08,24.85,25.12,24.7,24.7,26,0,0
2021-04-09,29.7,30.75,29.7,30.07,564,0,0
2021-04-12,17.85,18.35,14.58,15.4,5027,0,0
2021-04-13,15.9,15.9,14.05,14.9,948,0,0
2021-04-14,15.0,16.0,14.33,16.0,269,0,0
2021-04-15,16.1,16.9,15.75,15.95,1404,0,0
2021-04-16,15.04,16.95,15.04,16.36,23260,0,0
2021-04-19,18.15,19.23,18.15,18.6,95,0,0
2021-04-20,20.16,22.76,20.16,22.65,34,0,0
2021-04-21,24.73,25.38,23.35,23.35,53,0,0
2021-04-22,22.95,22.95,20.17,21.52,55,0,0
2021-04-23,19.99,20.87,19.99,20.47,25,0,0
2021-04-26,20.39,20.39,19.61,19.61,5,0,0
2021-04-27,18.2,18.45,16.55,17.0,241,0,0
2021-04-28,16.25,16.25,14.5,15.2,105,0,0
2021-04-29,18.3,19.0,18.3,18.35,28,0,0
2021-04-30,20.27,20.63,19.2,20.63,102,0,0
2021-05-03,20.82,20.82,16.86,20.7,378,0,0
2021-05-04,21.38,25.7,20.41,24.05,358,0,0
2021-05-05,23.18,23.75,22.7,22.7,12,0,0
2021-05-06,25.1,25.1,23.45,24.9,35,0,0
2021-05-07,24.08,25.55,23.7,25.55,18,0,0
2021-05-10,28.05,31.04,28.05,30.52,58,0,0
2021-05-11,36.5,36.5,29.38,29.38,1239,0,0
2021-05-12,27.0,30.55,26.0,30.55,46,0,0
2021-05-13,35.74,45.08,34.91,42.8,6529,0,0
2021-05-14,43.4,43.4,40.75,40.75,936,0,0
2021-05-17,39.4,40.62,37.72,39.3,2954,0,0
2021-05-18,37.05,37.05,35.13,35.27,480,0,0
2021-05-19,39.01,39.12,37.9,39.12,587,0,0
2021-05-20,37.0,37.0,33.14,33.48,665,0,0
2021-05-21,37.06,39.96,37.06,38.95,1503,0,0
