Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-02-00-00-00,17.16,17.2,16.78,17.01,560518000,0.0,0.0
2013-01-03-00-00-00,16.98,17.03,16.76,16.8,352965200,0.0,0.0
2013-01-04-00-00-00,16.64,16.69,16.29,16.33,594333600,0.0,0.0
2013-01-07-00-00-00,16.17,16.4,15.96,16.23,484156400,0.0,0.0
2013-01-08-00-00-00,16.4,16.48,16.15,16.28,458707200,0.0,0.0
2013-01-09-00-00-00,16.19,16.27,15.99,16.02,407604400,0.0,0.0
2013-01-10-00-00-00,16.38,16.38,15.97,16.22,601146000,0.0,0.0
2013-01-11-00-00-00,16.14,16.28,16.08,16.12,350506800,0.0,0.0
2013-01-14-00-00-00,15.57,15.72,15.45,15.55,734207600,0.0,0.0
2013-01-15-00-00-00,15.44,15.46,14.98,15.06,876772400,0.0,0.0
2013-01-16-00-00-00,15.33,15.78,15.26,15.68,690804800,0.0,0.0
2013-01-17-00-00-00,15.81,15.82,15.55,15.57,453678400,0.0,0.0
2013-01-18-00-00-00,15.45,15.56,15.38,15.49,472922800,0.0,0.0
2013-01-22-00-00-00,15.63,15.74,15.39,15.64,461546400,0.0,0.0
2013-01-23-00-00-00,15.76,15.96,15.64,15.93,861509600,0.0,0.0
2013-01-24-00-00-00,14.25,14.43,13.95,13.96,1460852400,0.0,0.0
2013-01-25-00-00-00,13.99,14.14,13.48,13.63,1208026400,0.0,0.0
2013-01-28-00-00-00,13.57,14.04,13.5,13.94,785517600,0.0,0.0
2013-01-29-00-00-00,14.21,14.26,14.01,14.2,571158000,0.0,0.0
2013-01-30-00-00-00,14.16,14.33,14.08,14.15,417155200,0.0,0.0
2013-01-31-00-00-00,14.16,14.23,14.1,14.11,319334400,0.0,0.0
