Date,Open,High,Low,Close,Adj Close,Volume
1994-10-03-00-00-00,0.300223,0.30133899999999997,0.290179,0.295759,0.251504,129595200.0
1994-10-04-00-00-00,0.296875,0.303571,0.294643,0.30133899999999997,0.256249,162388800.0
1994-10-05-00-00-00,0.300223,0.340402,0.297991,0.33816999999999997,0.287569,709800000.0
1994-10-06-00-00-00,0.33370500000000003,0.33468200000000004,0.321429,0.32366100000000003,0.275231,526915200.0
1994-10-07-00-00-00,0.32254499999999997,0.330915,0.31696399999999997,0.330357,0.280925,364392000.0
1994-10-10-00-00-00,0.331473,0.35379499999999997,0.330357,0.347098,0.295161,523409600.0
1994-10-11-00-00-00,0.36941999999999997,0.373884,0.351563,0.35379499999999997,0.300856,842307200.0
1994-10-12-00-00-00,0.35379499999999997,0.38058000000000003,0.34933000000000003,0.376116,0.319837,597318400.0
1994-10-13-00-00-00,0.38058000000000003,0.382813,0.362723,0.367188,0.312244,525302400.0
1994-10-14-00-00-00,0.37053600000000003,0.375,0.36495500000000003,0.367188,0.312244,176052800.0
1994-10-17-00-00-00,0.36495500000000003,0.37053600000000003,0.347098,0.35491100000000003,0.30180500000000005,303990400.0
1994-10-18-00-00-00,0.362723,0.371652,0.361607,0.368304,0.31319400000000003,468686400.0
1994-10-19-00-00-00,0.366071,0.376116,0.366071,0.368304,0.31319400000000003,351086400.0
1994-10-20-00-00-00,0.368304,0.37332600000000005,0.361607,0.366071,0.311295,218142400.0
1994-10-21-00-00-00,0.36383899999999997,0.381696,0.36383899999999997,0.38058000000000003,0.323633,322705600.0
1994-10-24-00-00-00,0.381696,0.38504499999999997,0.373884,0.377232,0.320786,204500800.0
1994-10-25-00-00-00,0.371652,0.38058000000000003,0.37053600000000003,0.38058000000000003,0.323633,301481600.0
1994-10-26-00-00-00,0.38058000000000003,0.3863,0.38058000000000003,0.38616100000000003,0.328379,196772800.0
1994-10-27-00-00-00,0.38616100000000003,0.390625,0.37946399999999997,0.381696,0.32458200000000004,159409600.0
1994-10-28-00-00-00,0.378348,0.382813,0.372768,0.376116,0.319837,273324800.0
1994-10-31-00-00-00,0.375,0.387277,0.37053600000000003,0.38560300000000003,0.327904,355902400.0
