Date,Open,High,Low,Close,Adj Close,Volume
1987-10-01-00-00-00,0.506696,0.524554,0.504464,0.520089,0.410783,116480000.0
1987-10-02-00-00-00,0.520089,0.524554,0.513393,0.522321,0.412546,96499200.0
1987-10-05-00-00-00,0.522321,0.533482,0.515625,0.529018,0.417835,134400000.0
1987-10-06-00-00-00,0.53125,0.53125,0.495536,0.49776800000000004,0.39315300000000003,201600000.0
1987-10-07-00-00-00,0.495536,0.49776800000000004,0.484375,0.495536,0.39139,224000000.0
1987-10-08-00-00-00,0.495536,0.5,0.475446,0.484375,0.382575,164640000.0
1987-10-09-00-00-00,0.484375,0.495536,0.48214300000000004,0.483259,0.381693,145600000.0
1987-10-12-00-00-00,0.484375,0.485491,0.462054,0.475446,0.375523,199360000.0
1987-10-13-00-00-00,0.48660699999999996,0.488839,0.475446,0.48660699999999996,0.384338,162400000.0
1987-10-14-00-00-00,0.479911,0.48214300000000004,0.464286,0.475446,0.375523,258720000.0
1987-10-15-00-00-00,0.475446,0.48660699999999996,0.462054,0.464286,0.366708,348320000.0
1987-10-16-00-00-00,0.46651800000000004,0.473214,0.42410699999999996,0.430804,0.34026300000000004,420000000.0
1987-10-19-00-00-00,0.430804,0.430804,0.31696399999999997,0.325893,0.25740100000000005,476000000.0
1987-10-20-00-00-00,0.34375,0.375,0.29129499999999997,0.30803600000000003,0.24329699999999999,568960000.0
1987-10-21-00-00-00,0.34375,0.375,0.33928600000000003,0.361607,0.285609,534240000.0
1987-10-22-00-00-00,0.350446,0.361607,0.321429,0.328125,0.259164,385280000.0
1987-10-23-00-00-00,0.319196,0.325893,0.305804,0.31696399999999997,0.250349,198240000.0
1987-10-26-00-00-00,0.30803600000000003,0.3125,0.246652,0.25,0.197458,313600000.0
1987-10-27-00-00-00,0.263393,0.287946,0.258929,0.27008899999999997,0.213325,455840000.0
1987-10-28-00-00-00,0.274554,0.30133899999999997,0.26116100000000003,0.299107,0.236244,418880000.0
1987-10-29-00-00-00,0.305804,0.357143,0.287946,0.352679,0.278557,331520000.0
1987-10-30-00-00-00,0.357143,0.383929,0.34375,0.344866,0.272386,421120000.0
