Date,Open,High,Low,Close,Adj Close,Volume
2009-09-01-00-00-00,5.999643,6.071429,5.890714,5.9035720000000005,5.092722,469028000.0
2009-09-02-00-00-00,5.8792860000000005,5.986072,5.861072,5.899286,5.089025,364249200.0
2009-09-03-00-00-00,5.944286,5.967857,5.892857,5.948214,5.131233,293955200.0
2009-09-04-00-00-00,5.974286,6.0964279999999995,5.9675,6.0825,5.247074,374628800.0
2009-09-08-00-00-00,6.177857,6.183571,6.142857,6.1760720000000005,5.327795,315047600.0
2009-09-09-00-00-00,6.170714,6.231071,6.060714,6.112143,5.272646,811087200.0
2009-09-10-00-00-00,6.145,6.1875,6.100357,6.162857,5.316395,491134000.0
2009-09-11-00-00-00,6.175357,6.185,6.1025,6.148571,5.304069999999999,348961200.0
2009-09-14-00-00-00,6.101071,6.210714,6.080357,6.204286,5.352132,322011200.0
2009-09-15-00-00-00,6.215714,6.273214,6.199643,6.255714,5.396498,426470800.0
2009-09-16-00-00-00,6.3567860000000005,6.526786,6.352857,6.495357,5.603226,754023200.0
2009-09-17-00-00-00,6.499286,6.671072000000001,6.498929,6.5910720000000005,5.6857940000000005,810572000.0
2009-09-18-00-00-00,6.636786,6.6625,6.598571000000001,6.607857000000001,5.700273999999999,601582800.0
2009-09-21-00-00-00,6.581786,6.612857000000001,6.486429,6.572143,5.669465,437715600.0
2009-09-22-00-00-00,6.613929,6.6207139999999995,6.530357,6.588572,5.683637,356753600.0
2009-09-23-00-00-00,6.621428,6.746428,6.608214,6.625,5.715061,593563600.0
2009-09-24-00-00-00,6.685714,6.703571000000001,6.5275,6.565,5.663303,550880400.0
2009-09-25-00-00-00,6.500357,6.625,6.48,6.513214,5.618629,445239200.0
2009-09-28-00-00-00,6.5667860000000005,6.667142999999999,6.5475,6.648214,5.735089,337444800.0
2009-09-29-00-00-00,6.668928999999999,6.692857000000001,6.5825,6.6207139999999995,5.711365,345385600.0
2009-09-30-00-00-00,6.6475,6.6589279999999995,6.521786,6.619642999999999,5.710442,539585200.0
