Date,Open,High,Low,Close,Adj Close,Volume
2020-07-01-00-00-00,91.279999,91.839996,90.977501,91.027496,90.707176,27684300
2020-07-02-00-00-00,91.962502,92.6175,90.910004,91.027496,90.707176,28510400
2020-07-06-00-00-00,92.5,93.945,92.467499,93.462502,93.133614,29663900
2020-07-07-00-00-00,93.852501,94.654999,93.057503,93.172501,92.844635,28106100
2020-07-08-00-00-00,94.18,95.375,94.089996,95.342499,95.006996,29273000
2020-07-09-00-00-00,96.262497,96.317497,94.672501,95.752502,95.41555799999999,31410700
2020-07-10-00-00-00,95.334999,95.980003,94.70500200000001,95.91999799999999,95.582466,22534100
2020-07-13-00-00-00,97.264999,99.95500200000001,95.2575,95.477501,95.141525,191649200
2020-07-14-00-00-00,94.839996,97.254997,93.877502,97.057503,96.715965,170989200
2020-07-15-00-00-00,98.989998,99.247498,96.489998,97.724998,97.381111,153198000
2020-07-16-00-00-00,96.5625,97.404999,95.904999,96.522499,96.182846,110577600
2020-07-17-00-00-00,96.987503,97.147499,95.839996,96.327499,95.98853299999999,92186800
2020-07-20-00-00-00,96.417503,98.5,96.0625,98.35749799999999,98.011391,90318000
2020-07-21-00-00-00,99.172501,99.25,96.7425,97.0,96.658661,103646000
2020-07-22-00-00-00,96.692497,97.974998,96.602501,97.272499,96.930199,89001600
2020-07-23-00-00-00,96.997498,97.077499,92.010002,92.845001,92.518288,197004400
2020-07-24-00-00-00,90.987503,92.970001,89.144997,92.614998,92.28909300000001,185438800
2020-07-27-00-00-00,93.709999,94.904999,93.480003,94.809998,94.476364,121214000
2020-07-28-00-00-00,94.3675,94.550003,93.247498,93.252502,92.924355,103625600
2020-07-29-00-00-00,93.75,95.230003,93.712502,95.040001,94.705559,90329200
2020-07-30-00-00-00,94.1875,96.297501,93.76750200000001,96.190002,95.851517,158130000
2020-07-31-00-00-00,102.885002,106.415001,100.824997,106.260002,105.886086,374336800
