Date,Open,High,Low,Close,Adj Close,Volume
2003-06-02-00-00-00,0.323214,0.32660700000000004,0.308393,0.311607,0.268808,418588800.0
2003-06-03-00-00-00,0.311429,0.31553600000000004,0.303929,0.309107,0.266652,360858400.0
2003-06-04-00-00-00,0.308929,0.317679,0.306071,0.314286,0.271119,271202400.0
2003-06-05-00-00-00,0.311607,0.316786,0.30946399999999996,0.315,0.271735,205497600.0
2003-06-06-00-00-00,0.316786,0.32214299999999996,0.306071,0.30625,0.264187,241388000.0
2003-06-09-00-00-00,0.3025,0.304286,0.296964,0.299821,0.258641,259952000.0
2003-06-10-00-00-00,0.301607,0.30875,0.299107,0.306786,0.26464899999999997,176646400.0
2003-06-11-00-00-00,0.30625,0.312679,0.300179,0.311607,0.268808,225114400.0
2003-06-12-00-00-00,0.313393,0.319286,0.311607,0.317321,0.27373800000000004,252588000.0
2003-06-13-00-00-00,0.31696399999999997,0.320536,0.30589299999999997,0.311071,0.26834600000000003,191245600.0
2003-06-16-00-00-00,0.314286,0.32625,0.311607,0.32625,0.28144,238526400.0
2003-06-17-00-00-00,0.32875,0.330357,0.32125,0.324821,0.28020700000000004,177464000.0
2003-06-18-00-00-00,0.329464,0.347857,0.326964,0.341429,0.294534,454983200.0
2003-06-19-00-00-00,0.34571399999999997,0.350179,0.335179,0.34178600000000003,0.294842,381528000.0
2003-06-20-00-00-00,0.345536,0.349643,0.3375,0.342857,0.295766,356546400.0
2003-06-23-00-00-00,0.344643,0.351607,0.334821,0.340357,0.293609,307361600.0
2003-06-24-00-00-00,0.347679,0.35125,0.334286,0.335357,0.289296,514382400.0
2003-06-25-00-00-00,0.33678600000000003,0.346429,0.33410700000000004,0.340893,0.294072,329812000.0
2003-06-26-00-00-00,0.333929,0.345,0.333929,0.344464,0.29715199999999997,161705600.0
2003-06-27-00-00-00,0.344643,0.344821,0.33,0.334464,0.288526,365792000.0
2003-06-30-00-00-00,0.333571,0.343036,0.331964,0.340357,0.293609,222152000.0
