Date,Open,High,Low,Close,Adj Close,Volume
1997-01-02-00-00-00,0.188616,0.18973199999999998,0.18526800000000002,0.1875,0.161747,143113600.0
1997-01-03-00-00-00,0.188616,0.19866099999999998,0.1875,0.194196,0.167524,119716800.0
1997-01-06-00-00-00,0.157366,0.16378299999999998,0.15401800000000002,0.159598,0.137678,1882832000.0
1997-01-07-00-00-00,0.16183,0.162946,0.15625,0.15625,0.13478900000000002,976931200.0
1997-01-08-00-00-00,0.162946,0.16406300000000001,0.155134,0.157366,0.135752,1100131200.0
1997-01-09-00-00-00,0.15848199999999998,0.159598,0.15625,0.15848199999999998,0.136715,446656000.0
1997-01-10-00-00-00,0.157366,0.162946,0.157366,0.162946,0.140566,353718400.0
1997-01-13-00-00-00,0.165179,0.165179,0.16183,0.16183,0.139603,305748800.0
1997-01-14-00-00-00,0.16406300000000001,0.16406300000000001,0.15848199999999998,0.159598,0.137678,255774400.0
1997-01-15-00-00-00,0.16071400000000002,0.16071400000000002,0.152902,0.15401800000000002,0.132864,433092800.0
1997-01-16-00-00-00,0.152902,0.152902,0.14843800000000001,0.149554,0.12901300000000002,671305600.0
1997-01-17-00-00-00,0.149554,0.152902,0.14843800000000001,0.149554,0.12901300000000002,325147200.0
1997-01-20-00-00-00,0.15067,0.152902,0.149554,0.151228,0.130457,291625600.0
1997-01-21-00-00-00,0.15178599999999998,0.15401800000000002,0.15067,0.15401800000000002,0.132864,284827200.0
1997-01-22-00-00-00,0.155134,0.15625,0.15178599999999998,0.15345999999999999,0.132382,205620800.0
1997-01-23-00-00-00,0.15401800000000002,0.155134,0.152902,0.15401800000000002,0.132864,172345600.0
1997-01-24-00-00-00,0.15401800000000002,0.15401800000000002,0.15067,0.15067,0.129975,188283200.0
1997-01-27-00-00-00,0.152902,0.15401800000000002,0.14843800000000001,0.14843800000000001,0.12805,214043200.0
1997-01-28-00-00-00,0.15178599999999998,0.15178599999999998,0.147321,0.14843800000000001,0.12805,210560000.0
1997-01-29-00-00-00,0.14843800000000001,0.149554,0.147321,0.14843800000000001,0.12805,151704000.0
1997-01-30-00-00-00,0.149554,0.149554,0.147321,0.149554,0.12901300000000002,139932800.0
1997-01-31-00-00-00,0.14843800000000001,0.14843800000000001,0.147321,0.14843800000000001,0.12805,199628800.0
