Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-07-01-00-00-00,0.31,0.31,0.3,0.31,194824000,0.0,0.0
1991-07-02-00-00-00,0.31,0.31,0.3,0.31,120142400,0.0,0.0
1991-07-03-00-00-00,0.31,0.32,0.3,0.31,310374400,0.0,0.0
1991-07-05-00-00-00,0.31,0.34,0.31,0.33,331553600,0.0,0.0
1991-07-08-00-00-00,0.33,0.34,0.33,0.34,307081600,0.0,0.0
1991-07-09-00-00-00,0.34,0.35,0.34,0.34,226441600,0.0,0.0
1991-07-10-00-00-00,0.35,0.35,0.34,0.34,156576000,0.0,0.0
1991-07-11-00-00-00,0.34,0.34,0.34,0.34,145913600,0.0,0.0
1991-07-12-00-00-00,0.34,0.34,0.34,0.34,132753600,0.0,0.0
1991-07-15-00-00-00,0.34,0.34,0.33,0.33,137984000,0.0,0.0
1991-07-16-00-00-00,0.33,0.33,0.32,0.32,222992000,0.0,0.0
1991-07-17-00-00-00,0.32,0.32,0.31,0.31,208936000,0.0,0.0
1991-07-18-00-00-00,0.32,0.33,0.31,0.33,398316800,0.0,0.0
1991-07-19-00-00-00,0.33,0.34,0.33,0.34,128419200,0.0,0.0
1991-07-22-00-00-00,0.33,0.34,0.33,0.34,108673600,0.0,0.0
1991-07-23-00-00-00,0.34,0.34,0.32,0.33,133056000,0.0,0.0
1991-07-24-00-00-00,0.33,0.33,0.32,0.33,131454400,0.0,0.0
1991-07-25-00-00-00,0.33,0.33,0.33,0.33,65800000,0.0,0.0
1991-07-26-00-00-00,0.33,0.33,0.33,0.33,74233600,0.0,0.0
1991-07-29-00-00-00,0.33,0.33,0.32,0.33,53300800,0.0,0.0
1991-07-30-00-00-00,0.33,0.34,0.33,0.34,91862400,0.0,0.0
1991-07-31-00-00-00,0.34,0.34,0.33,0.34,102804800,0.0,0.0
