Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-05-02-00-00-00,0.29,0.29,0.29,0.29,82196800,0.0,0.0
1988-05-03-00-00-00,0.29,0.3,0.29,0.29,124320000,0.0,0.0
1988-05-04-00-00-00,0.3,0.3,0.29,0.3,224000000,0.0,0.0
1988-05-05-00-00-00,0.3,0.3,0.29,0.29,70459200,0.0,0.0
1988-05-06-00-00-00,0.29,0.29,0.29,0.29,107038400,0.0,0.0
1988-05-09-00-00-00,0.29,0.29,0.29,0.29,76372800,0.0,0.0
1988-05-10-00-00-00,0.29,0.29,0.28,0.29,95905600,0.0,0.0
1988-05-11-00-00-00,0.28,0.29,0.28,0.28,174720000,0.0,0.0
1988-05-12-00-00-00,0.28,0.28,0.28,0.28,82980800,0.0,0.0
1988-05-13-00-00-00,0.28,0.29,0.28,0.29,71400000,0.0,0.0
1988-05-16-00-00-00,0.29,0.29,0.28,0.29,74760000,0.000714,0.0
1988-05-17-00-00-00,0.29,0.3,0.28,0.29,193760000,0.0,0.0
1988-05-18-00-00-00,0.29,0.29,0.28,0.28,174720000,0.0,0.0
1988-05-19-00-00-00,0.28,0.28,0.27,0.28,249760000,0.0,0.0
1988-05-20-00-00-00,0.28,0.28,0.27,0.27,81737600,0.0,0.0
1988-05-23-00-00-00,0.27,0.27,0.26,0.27,183680000,0.0,0.0
1988-05-24-00-00-00,0.27,0.28,0.27,0.27,142240000,0.0,0.0
1988-05-25-00-00-00,0.28,0.28,0.27,0.27,135520000,0.0,0.0
1988-05-26-00-00-00,0.27,0.28,0.27,0.28,85780800,0.0,0.0
1988-05-27-00-00-00,0.28,0.28,0.28,0.28,83955200,0.0,0.0
1988-05-31-00-00-00,0.28,0.29,0.28,0.29,123200000,0.0,0.0
