Date,Open,High,Low,Close,Adj Close,Volume
2013-07-01-00-00-00,14.381785,14.723927999999999,14.329285999999998,14.615,12.878411999999999,391053600.0
2013-07-02-00-00-00,14.641429,15.058214000000001,14.623929,14.946072000000001,13.170145000000002,469865200.0
2013-07-03-00-00-00,15.030714000000001,15.106428,14.908929,15.028571,13.242842000000001,240928800.0
2013-07-05-00-00-00,15.013928,15.1175,14.833928,14.907857,13.136472,274024800.0
2013-07-08-00-00-00,15.003928,15.035714000000002,14.666072,14.823215,13.061886,298138400.0
2013-07-09-00-00-00,14.771428,15.125,14.656428,15.083928,13.291619,352584400.0
2013-07-10-00-00-00,14.985714000000002,15.171429000000002,14.9375,15.026072000000001,13.240639999999999,281405600.0
2013-07-11-00-00-00,15.105357000000001,15.294642000000001,15.041785,15.260357,13.447085999999999,326292400.0
2013-07-12-00-00-00,15.273214000000001,15.349642999999999,15.121785999999998,15.2325,13.422539000000002,279563200.0
2013-07-15-00-00-00,15.178927999999999,15.409285999999998,15.171429000000002,15.265715,13.451804999999998,241917200.0
2013-07-16-00-00-00,15.232857000000001,15.3825,15.148929,15.364285,13.538665,216538000.0
2013-07-17-00-00-00,15.346429,15.436429,15.293571,15.368215,13.542129999999998,198990400.0
2013-07-18-00-00-00,15.477858,15.531072,15.378928,15.42,13.587760999999999,218878800.0
2013-07-19-00-00-00,15.467857,15.499285999999998,15.155357,15.176785,13.373445000000002,268721600.0
2013-07-22-00-00-00,15.337857000000001,15.348214000000002,15.195357000000001,15.225357,13.416245000000002,207796400.0
2013-07-23-00-00-00,15.214285999999998,15.248570999999998,14.953929,14.963928,13.185881,369395600.0
2013-07-24-00-00-00,15.676070999999999,15.878214000000002,15.545,15.7325,13.863131,591936800.0
2013-07-25-00-00-00,15.739285,15.764285999999998,15.564642999999998,15.660714000000002,13.799871,229493600.0
2013-07-26-00-00-00,15.546429000000002,15.751429000000002,15.512143,15.749642999999999,13.878237,200152400.0
2013-07-29-00-00-00,15.742857,16.071072,15.721429,15.9925,14.092235,248057600.0
2013-07-30-00-00-00,16.07,16.326786,16.043928,16.190001000000002,14.266271,309422400.0
2013-07-31-00-00-00,16.249643,16.33357,16.051071,16.161785000000002,14.241407,322957600.0
