Date,Open,High,Low,Close,Adj Close,Volume
2012-07-02-00-00-00,20.883215,21.195356,20.842857000000002,21.161428,18.254925,400092000.0
2012-07-03-00-00-00,21.245714000000003,21.428572,21.214285,21.407498999999998,18.467197,241712800.0
2012-07-05-00-00-00,21.448572,21.940714,21.416071,21.783571,18.791613,484383200.0
2012-07-06-00-00-00,21.681786,21.73,21.485001,21.638571,18.666531,418930400.0
2012-07-09-00-00-00,21.617857,21.924999,21.575357,21.924643,18.913307,379405600.0
2012-07-10-00-00-00,22.070356,22.138214,21.618214000000002,21.721785999999998,18.738319,511957600.0
2012-07-11-00-00-00,21.647142000000002,21.702143,21.329287,21.586786,18.621861,469322000.0
2012-07-12-00-00-00,21.437143,21.5525,21.167143,21.389286,18.451488,428041600.0
2012-07-13-00-00-00,21.533928,21.685357999999997,21.428572,21.606071,18.638496,311427200.0
2012-07-16-00-00-00,21.611429,21.843571,21.607857,21.675358,18.698275,301260400.0
2012-07-17-00-00-00,21.813929,21.839285,21.541071,21.676428,18.699189999999998,293624800.0
2012-07-18-00-00-00,21.663929,21.726429,21.555714000000002,21.652143,18.678242,252700000.0
2012-07-19-00-00-00,21.831429,21.976785999999997,21.642857,21.940001000000002,18.926563,436861600.0
2012-07-20-00-00-00,21.893929,21.944285999999998,21.560715,21.582144,18.617853,397471200.0
2012-07-23-00-00-00,21.228571,21.639286,20.989643,21.565357000000002,18.603376,487975600.0
2012-07-24-00-00-00,21.692142,21.774286,21.375357,21.461428,18.513718,565132400.0
2012-07-25-00-00-00,20.516428,20.742857,20.357143,20.534643,17.714233,877312800.0
2012-07-26-00-00-00,20.705714999999998,20.728571,20.370001000000002,20.531429,17.711454,406632800.0
2012-07-27-00-00-00,20.536072,20.922501,20.413929,20.898571,18.028173000000002,403936400.0
2012-07-30-00-00-00,21.104286,21.408571,20.993572,21.251072,18.332258,379142400.0
2012-07-31-00-00-00,21.543928,21.846428,21.525714999999998,21.812857,18.816882999999997,462327600.0
