Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-05-03-00-00-00,0.05,0.05,0.05,0.05,82700800,0.0,0.0
1982-05-04-00-00-00,0.06,0.06,0.06,0.06,73987200,0.0,0.0
1982-05-05-00-00-00,0.06,0.06,0.05,0.05,53939200,0.0,0.0
1982-05-06-00-00-00,0.06,0.06,0.06,0.06,75465600,0.0,0.0
1982-05-07-00-00-00,0.06,0.06,0.06,0.06,84716800,0.0,0.0
1982-05-10-00-00-00,0.06,0.06,0.06,0.06,31606400,0.0,0.0
1982-05-11-00-00-00,0.05,0.05,0.05,0.05,103017600,0.0,0.0
1982-05-12-00-00-00,0.05,0.05,0.05,0.05,71008000,0.0,0.0
1982-05-13-00-00-00,0.05,0.05,0.05,0.05,54454400,0.0,0.0
1982-05-14-00-00-00,0.05,0.05,0.05,0.05,95737600,0.0,0.0
1982-05-17-00-00-00,0.05,0.05,0.05,0.05,76204800,0.0,0.0
1982-05-18-00-00-00,0.05,0.05,0.05,0.05,122035200,0.0,0.0
1982-05-19-00-00-00,0.05,0.05,0.05,0.05,75286400,0.0,0.0
1982-05-20-00-00-00,0.05,0.05,0.05,0.05,27619200,0.0,0.0
1982-05-21-00-00-00,0.05,0.05,0.05,0.05,38841600,0.0,0.0
1982-05-24-00-00-00,0.05,0.05,0.05,0.05,31987200,0.0,0.0
1982-05-25-00-00-00,0.05,0.05,0.05,0.05,51564800,0.0,0.0
1982-05-26-00-00-00,0.05,0.05,0.05,0.05,43276800,0.0,0.0
1982-05-27-00-00-00,0.05,0.05,0.05,0.05,31248000,0.0,0.0
1982-05-28-00-00-00,0.05,0.05,0.05,0.05,19196800,0.0,0.0
