Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-11-01-00-00-00,0.81,0.82,0.8,0.81,602050400,0.0,0.0
2004-11-02-00-00-00,0.8,0.83,0.8,0.82,729988000,0.0,0.0
2004-11-03-00-00-00,0.83,0.86,0.83,0.85,1204173600,0.0,0.0
2004-11-04-00-00-00,0.85,0.85,0.83,0.84,928625600,0.0,0.0
2004-11-05-00-00-00,0.84,0.84,0.8,0.84,1205047200,0.0,0.0
2004-11-08-00-00-00,0.83,0.85,0.83,0.84,526920800,0.0,0.0
2004-11-09-00-00-00,0.83,0.84,0.82,0.83,475764800,0.0,0.0
2004-11-10-00-00-00,0.83,0.85,0.83,0.84,508676000,0.0,0.0
2004-11-11-00-00-00,0.84,0.85,0.83,0.85,407299200,0.0,0.0
2004-11-12-00-00-00,0.84,0.86,0.84,0.85,395701600,0.0,0.0
2004-11-15-00-00-00,0.85,0.85,0.83,0.85,376045600,0.0,0.0
2004-11-16-00-00-00,0.85,0.85,0.84,0.84,295103200,0.0,0.0
2004-11-17-00-00-00,0.85,0.85,0.83,0.84,397751200,0.0,0.0
2004-11-18-00-00-00,0.83,0.85,0.83,0.85,459149600,0.0,0.0
2004-11-19-00-00-00,0.85,0.87,0.84,0.85,765279200,0.0,0.0
2004-11-22-00-00-00,0.95,0.98,0.89,0.94,2568210400,0.0,0.0
2004-11-23-00-00-00,0.96,0.96,0.94,0.94,911450400,0.0,0.0
2004-11-24-00-00-00,0.95,1.0,0.95,0.98,1390788000,0.0,0.0
2004-11-26-00-00-00,1.0,1.01,0.99,0.99,550144000,0.0,0.0
2004-11-29-00-00-00,1.06,1.07,1.04,1.05,1712916800,0.0,0.0
2004-11-30-00-00-00,1.06,1.06,1.03,1.03,1028518400,0.0,0.0
