Date,Open,High,Low,Close,Adj Close,Volume
2002-01-02-00-00-00,0.39375,0.416071,0.39214299999999996,0.416071,0.35892399999999997,529496800.0
2002-01-03-00-00-00,0.410714,0.42410699999999996,0.406607,0.42107100000000003,0.363238,612007200.0
2002-01-04-00-00-00,0.416786,0.427679,0.41053599999999996,0.42303599999999997,0.36493200000000003,409976000.0
2002-01-07-00-00-00,0.42357100000000003,0.428571,0.40625,0.408929,0.352763,444584000.0
2002-01-08-00-00-00,0.40625,0.41160699999999995,0.401071,0.40375,0.34829499999999997,450038400.0
2002-01-09-00-00-00,0.407143,0.409464,0.38,0.38660700000000003,0.333507,327835200.0
2002-01-10-00-00-00,0.378929,0.383214,0.361607,0.379107,0.32703699999999997,452737600.0
2002-01-11-00-00-00,0.38196399999999997,0.39,0.367857,0.375893,0.324264,348801600.0
2002-01-14-00-00-00,0.375179,0.382143,0.373214,0.377679,0.325805,415996000.0
2002-01-15-00-00-00,0.380714,0.388571,0.37875,0.3875,0.334277,290320800.0
2002-01-16-00-00-00,0.382321,0.382321,0.366071,0.371071,0.32010500000000003,566893600.0
2002-01-17-00-00-00,0.39214299999999996,0.406071,0.390536,0.401429,0.34629299999999996,660576000.0
2002-01-18-00-00-00,0.392857,0.403571,0.39214299999999996,0.395893,0.341517,338811200.0
2002-01-22-00-00-00,0.397679,0.399464,0.38964299999999996,0.38964299999999996,0.33612600000000004,327314400.0
2002-01-23-00-00-00,0.389286,0.411429,0.385536,0.411071,0.354611,443279200.0
2002-01-24-00-00-00,0.409107,0.419821,0.408929,0.41446400000000005,0.357538,344002400.0
2002-01-25-00-00-00,0.40875,0.41821400000000003,0.404643,0.415179,0.358154,185914400.0
2002-01-28-00-00-00,0.417857,0.42053599999999997,0.40571399999999996,0.41553599999999996,0.358462,186446400.0
2002-01-29-00-00-00,0.41464300000000004,0.420357,0.408036,0.41196400000000005,0.355381,240324000.0
2002-01-30-00-00-00,0.41196400000000005,0.431071,0.40964300000000003,0.430179,0.371094,471576000.0
2002-01-31-00-00-00,0.431429,0.44160699999999997,0.430536,0.441429,0.380799,468445600.0
