Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-10-01-00-00-00,0.17,0.19,0.17,0.19,539246400,0.0,0.0
1996-10-02-00-00-00,0.18,0.19,0.18,0.18,276819200,0.0,0.0
1996-10-03-00-00-00,0.18,0.18,0.17,0.17,227718400,0.0,0.0
1996-10-04-00-00-00,0.18,0.18,0.17,0.18,133459200,0.0,0.0
1996-10-07-00-00-00,0.18,0.18,0.18,0.18,95715200,0.0,0.0
1996-10-08-00-00-00,0.18,0.19,0.18,0.18,190433600,0.0,0.0
1996-10-09-00-00-00,0.18,0.18,0.18,0.18,85209600,0.0,0.0
1996-10-10-00-00-00,0.18,0.19,0.18,0.19,276696000,0.0,0.0
1996-10-11-00-00-00,0.19,0.19,0.18,0.19,120691200,0.0,0.0
1996-10-14-00-00-00,0.19,0.19,0.19,0.19,269684800,0.0,0.0
1996-10-15-00-00-00,0.2,0.2,0.19,0.19,363059200,0.0,0.0
1996-10-16-00-00-00,0.19,0.2,0.19,0.2,334745600,0.0,0.0
1996-10-17-00-00-00,0.21,0.21,0.2,0.2,1026625600,0.0,0.0
1996-10-18-00-00-00,0.2,0.2,0.2,0.2,382659200,0.0,0.0
1996-10-21-00-00-00,0.2,0.2,0.2,0.2,187611200,0.0,0.0
1996-10-22-00-00-00,0.2,0.2,0.19,0.19,213718400,0.0,0.0
1996-10-23-00-00-00,0.19,0.19,0.19,0.19,160059200,0.0,0.0
1996-10-24-00-00-00,0.19,0.19,0.19,0.19,84369600,0.0,0.0
1996-10-25-00-00-00,0.19,0.19,0.19,0.19,77560000,0.0,0.0
1996-10-28-00-00-00,0.19,0.19,0.19,0.19,119996800,0.0,0.0
1996-10-29-00-00-00,0.19,0.19,0.18,0.18,199628800,0.0,0.0
1996-10-30-00-00-00,0.18,0.18,0.18,0.18,257051200,0.0,0.0
1996-10-31-00-00-00,0.18,0.18,0.17,0.18,194219200,0.0,0.0
