Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-03-01-00-00-00,16.83,16.84,16.55,16.72,683270000,0.0,0.0
2012-03-02-00-00-00,16.71,16.79,16.66,16.74,431712400,0.0,0.0
2012-03-05-00-00-00,16.75,16.81,16.15,16.37,809124400,0.0,0.0
2012-03-06-00-00-00,16.08,16.39,15.85,16.28,810238800,0.0,0.0
2012-03-07-00-00-00,16.49,16.52,16.07,16.3,798520800,0.0,0.0
2012-03-08-00-00-00,16.42,16.68,16.34,16.64,516457200,0.0,0.0
2012-03-09-00-00-00,16.71,16.82,16.68,16.74,418919200,0.0,0.0
2012-03-12-00-00-00,16.86,16.95,16.8,16.95,407282400,0.0,0.0
2012-03-13-00-00-00,17.12,17.45,17.07,17.45,690855200,0.0,0.0
2012-03-14-00-00-00,17.75,18.26,17.67,18.11,1418844000,0.0,0.0
2012-03-15-00-00-00,18.41,18.43,17.77,17.98,1159718000,0.0,0.0
2012-03-16-00-00-00,17.96,18.09,17.75,17.98,825487600,0.0,0.0
2012-03-19-00-00-00,18.38,18.48,18.09,18.46,901236000,0.0,0.0
2012-03-20-00-00-00,18.41,18.64,18.16,18.61,816662000,0.0,0.0
2012-03-21-00-00-00,18.51,18.72,18.47,18.5,644042000,0.0,0.0
2012-03-22-00-00-00,18.36,18.56,18.29,18.41,623870800,0.0,0.0
2012-03-23-00-00-00,18.44,18.48,18.25,18.31,430488800,0.0,0.0
2012-03-26-00-00-00,18.42,18.65,18.28,18.64,595742000,0.0,0.0
2012-03-27-00-00-00,18.62,18.93,18.61,18.87,607129600,0.0,0.0
2012-03-28-00-00-00,18.99,19.09,18.74,18.97,655460400,0.0,0.0
2012-03-29-00-00-00,18.82,18.94,18.65,18.73,608238400,0.0,0.0
2012-03-30-00-00-00,18.7,18.75,18.36,18.41,731038000,0.0,0.0
