Date,Open,High,Low,Close,Adj Close,Volume
1983-01-03-00-00-00,0.13337100000000002,0.135045,0.126116,0.12723199999999998,0.100208,112828800.0
1983-01-04-00-00-00,0.12723199999999998,0.135045,0.125,0.134487,0.105921,223708800.0
1983-01-05-00-00-00,0.134487,0.13616099999999998,0.13225399999999998,0.135045,0.10636099999999998,141545600.0
1983-01-06-00-00-00,0.135045,0.135603,0.12946400000000002,0.130022,0.102405,97798400.0
1983-01-07-00-00-00,0.130022,0.131696,0.122768,0.122768,0.096692,172054400.0
1983-01-10-00-00-00,0.122768,0.12946400000000002,0.121652,0.128348,0.101087,275340800.0
1983-01-11-00-00-00,0.128348,0.131696,0.128348,0.130022,0.102405,1388800.0
1983-01-12-00-00-00,0.131696,0.140625,0.131696,0.137277,0.108119,176982400.0
1983-01-13-00-00-00,0.137277,0.13839300000000002,0.135045,0.137277,0.108119,82275200.0
1983-01-14-00-00-00,0.13783499999999999,0.147321,0.13783499999999999,0.147321,0.11603,184643200.0
1983-01-17-00-00-00,0.147321,0.154576,0.146205,0.152344,0.119985,234864000.0
1983-01-18-00-00-00,0.152344,0.155692,0.14508900000000002,0.14899600000000002,0.11734800000000001,219788800.0
1983-01-19-00-00-00,0.14899600000000002,0.15178599999999998,0.14843800000000001,0.150112,0.118227,169657600.0
1983-01-20-00-00-00,0.150112,0.166853,0.150112,0.166853,0.131413,707840000.0
1983-01-21-00-00-00,0.166853,0.17410699999999998,0.165179,0.166853,0.131413,402595200.0
1983-01-24-00-00-00,0.166853,0.166853,0.154576,0.157366,0.12394100000000001,315414400.0
1983-01-25-00-00-00,0.157366,0.16741099999999998,0.15625,0.16350399999999998,0.128776,167036800.0
1983-01-26-00-00-00,0.165179,0.171875,0.165179,0.170201,0.13405,203212800.0
1983-01-27-00-00-00,0.170201,0.18303599999999998,0.16964300000000002,0.18192,0.143279,104316800.0
1983-01-28-00-00-00,0.18192,0.1875,0.180804,0.18303599999999998,0.14415799999999998,397734400.0
1983-01-31-00-00-00,0.18303599999999998,0.185826,0.17912899999999998,0.182478,0.143719,188003200.0
