Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-01-00-00-00,40.76,41.17,40.41,41.02,159037200,0.0,0.0
2017-12-04-00-00-00,41.36,41.4,40.68,40.72,130169600,0.0,0.0
2017-12-05-00-00-00,40.54,41.13,40.38,40.68,109400800,0.0,0.0
2017-12-06-00-00-00,40.17,40.82,39.92,40.53,114240000,0.0,0.0
2017-12-07-00-00-00,40.54,40.87,40.51,40.61,102693200,0.0,0.0
2017-12-08-00-00-00,40.89,41.01,40.49,40.62,93420800,0.0,0.0
2017-12-11-00-00-00,40.58,41.46,40.48,41.41,141095200,0.0,0.0
2017-12-12-00-00-00,41.28,41.34,41.12,41.18,77636800,0.0,0.0
2017-12-13-00-00-00,41.37,41.62,41.25,41.31,95273600,0.0,0.0
2017-12-14-00-00-00,41.34,41.52,41.16,41.3,81906000,0.0,0.0
2017-12-15-00-00-00,41.64,41.77,41.36,41.72,160677200,0.0,0.0
2017-12-18-00-00-00,41.94,42.49,41.93,42.31,117684400,0.0,0.0
2017-12-19-00-00-00,41.97,42.06,41.75,41.86,109745600,0.0,0.0
2017-12-20-00-00-00,41.94,42.07,41.55,41.81,93902400,0.0,0.0
2017-12-21-00-00-00,41.77,42.21,41.75,41.97,83799600,0.0,0.0
2017-12-22-00-00-00,41.89,42.07,41.85,41.97,65397600,0.0,0.0
2017-12-26-00-00-00,40.96,41.12,40.69,40.9,132742000,0.0,0.0
2017-12-27-00-00-00,40.79,40.96,40.7,40.91,85992800,0.0,0.0
2017-12-28-00-00-00,41.01,41.21,40.88,41.03,65920800,0.0,0.0
2017-12-29-00-00-00,40.89,40.91,40.58,40.58,103999600,0.0,0.0
