Date,Open,High,Low,Close,Adj Close,Volume
1989-08-01-00-00-00,0.35491100000000003,0.359375,0.350446,0.356027,0.285598,139540800.0
1989-08-02-00-00-00,0.35491100000000003,0.361607,0.352679,0.361607,0.290075,101404800.0
1989-08-03-00-00-00,0.361607,0.37053600000000003,0.361607,0.368304,0.29544699999999996,172939200.0
1989-08-04-00-00-00,0.368304,0.381696,0.367188,0.381696,0.30619,183355200.0
1989-08-07-00-00-00,0.383929,0.392857,0.38058000000000003,0.390625,0.313353,168212800.0
1989-08-08-00-00-00,0.388393,0.399554,0.388393,0.393973,0.316038,206192000.0
1989-08-09-00-00-00,0.392857,0.408482,0.391741,0.392857,0.315143,195160000.0
1989-08-10-00-00-00,0.392857,0.392857,0.381696,0.38616100000000003,0.309771,152364800.0
1989-08-11-00-00-00,0.392857,0.392857,0.368304,0.373884,0.299923,230081600.0
1989-08-14-00-00-00,0.37053600000000003,0.375,0.361607,0.36383899999999997,0.291865,102827200.0
1989-08-15-00-00-00,0.36383899999999997,0.37053600000000003,0.36383899999999997,0.36941999999999997,0.296342,163732800.0
1989-08-16-00-00-00,0.37053600000000003,0.372768,0.357143,0.360491,0.28918,120534400.0
1989-08-17-00-00-00,0.359375,0.368304,0.357143,0.366071,0.293656,153316800.0
1989-08-18-00-00-00,0.372768,0.37946399999999997,0.37053600000000003,0.377232,0.302609,84067200.0
1989-08-21-00-00-00,0.377232,0.38616100000000003,0.375,0.377232,0.303325,137827200.0
1989-08-22-00-00-00,0.375,0.383929,0.375,0.382813,0.307812,111832000.0
1989-08-23-00-00-00,0.383929,0.39508899999999997,0.37946399999999997,0.390625,0.314093,173644800.0
1989-08-24-00-00-00,0.390625,0.397321,0.388393,0.393973,0.316786,162926400.0
1989-08-25-00-00-00,0.392857,0.40178600000000003,0.392857,0.399554,0.321273,161392000.0
1989-08-28-00-00-00,0.397321,0.40178600000000003,0.392857,0.399554,0.321273,81659200.0
1989-08-29-00-00-00,0.399554,0.40178600000000003,0.390625,0.393973,0.316786,176904000.0
1989-08-30-00-00-00,0.392857,0.399554,0.392857,0.397321,0.31947800000000004,116099200.0
1989-08-31-00-00-00,0.397321,0.40178600000000003,0.39508899999999997,0.397321,0.31947800000000004,56291200.0
