Datetime,Open,High,Low,Close,Adj Close,Volume
2022-03-22 04:30:00-04:00,510.0,512.96,510.0,512.7,512.7,0.0
2022-03-22 05:32:00-04:00,512.7,512.7,512.7,512.7,512.7,0.0
2022-03-22 05:52:00-04:00,512.5,512.5,512.5,512.5,512.5,0.0
2022-03-22 06:18:00-04:00,508.0,508.0,507.66,507.66,507.66,0.0
2022-03-22 06:22:00-04:00,512.69,512.69,512.69,512.69,512.69,0.0
2022-03-22 06:38:00-04:00,512.15,512.18,512.15,512.18,512.18,0.0
2022-03-22 07:00:00-04:00,510.01,511.52,509.0,511.52,511.52,0.0
2022-03-22 07:04:00-04:00,509.38,509.38,509.38,509.38,509.38,0.0
2022-03-22 07:08:00-04:00,508.17,508.17,508.17,508.17,508.17,0.0
2022-03-22 07:10:00-04:00,508.17,509.0,507.98,507.98,507.98,0.0
2022-03-22 07:16:00-04:00,510.39,510.39,510.39,510.39,510.39,0.0
2022-03-22 08:00:00-04:00,506.53,511.0,506.53,508.96,508.96,0.0
2022-03-22 08:04:00-04:00,508.515,508.515,508.515,508.515,508.515,0.0
2022-03-22 08:12:00-04:00,510.5,510.5,510.5,510.5,510.5,0.0
2022-03-22 08:36:00-04:00,509.9,509.9,509.9,509.9,509.9,0.0
2022-03-22 08:50:00-04:00,510.0,510.0,510.0,510.0,510.0,0.0
2022-03-22 08:58:00-04:00,508.72,508.72,508.72,508.72,508.72,0.0
2022-03-22 09:10:00-04:00,510.0,510.0,509.28,509.28,509.28,0.0
2022-03-22 09:30:00-04:00,509.2699890136719,511.3749084472656,509.0700073242188,511.239990234375,511.239990234375,248767.0
2022-03-22 09:32:00-04:00,511.4700012207031,511.8147888183594,510.5700073242188,510.7699890136719,510.7699890136719,14727.0
2022-03-22 09:34:00-04:00,511.1814880371094,511.239990234375,510.010009765625,511.239990234375,511.239990234375,13088.0
2022-03-22 09:36:00-04:00,511.2250061035156,511.3500061035156,510.2999877929688,510.9599914550781,510.9599914550781,10523.0
2022-03-22 09:38:00-04:00,510.6700134277344,510.8799133300781,509.3900146484375,509.54998779296875,509.54998779296875,8092.0
2022-03-22 09:40:00-04:00,509.6650085449219,511.8500061035156,509.6650085449219,511.2000122070313,511.2000122070313,16906.0
2022-03-22 09:42:00-04:00,511.0239868164063,511.0239868164063,510.3399963378906,510.6400146484375,510.6400146484375,4536.0
2022-03-22 09:44:00-04:00,510.4599914550781,510.6099853515625,509.5899963378906,509.8200073242188,509.8200073242188,7344.0
2022-03-22 09:46:00-04:00,509.7401123046875,510.4800109863281,509.67498779296875,509.8299865722656,509.8299865722656,4364.0
2022-03-22 09:48:00-04:00,510.0700073242188,510.2999877929688,509.8399963378906,510.260009765625,510.260009765625,5009.0
2022-03-22 09:50:00-04:00,510.2999877929688,510.489990234375,509.6300048828125,509.6300048828125,509.6300048828125,9031.0
2022-03-22 09:52:00-04:00,509.9157104492188,510.2499084472656,509.4649963378906,509.673095703125,509.673095703125,3616.0
2022-03-22 09:54:00-04:00,509.5299987792969,509.5299987792969,508.7099914550781,509.1700134277344,509.1700134277344,7509.0
2022-03-22 09:56:00-04:00,509.3599853515625,509.3599853515625,508.2250061035156,508.2250061035156,508.2250061035156,12834.0
2022-03-22 09:58:00-04:00,508.364990234375,508.3786926269531,506.7000122070313,506.8299865722656,506.8299865722656,11823.0
2022-03-22 10:00:00-04:00,507.0199890136719,507.4700012207031,506.7300109863281,507.3599853515625,507.3599853515625,13132.0
2022-03-22 10:02:00-04:00,507.010009765625,509.0299987792969,507.010009765625,508.9299926757813,508.9299926757813,15684.0
2022-03-22 10:04:00-04:00,509.4299926757813,509.4400024414063,508.4100036621094,508.5899963378906,508.5899963378906,13176.0
2022-03-22 10:06:00-04:00,508.3299865722656,508.6643981933594,508.1300048828125,508.6449890136719,508.6449890136719,5072.0
2022-03-22 10:08:00-04:00,508.5299987792969,508.7000122070313,508.1300048828125,508.4400024414063,508.4400024414063,4541.0
2022-03-22 10:10:00-04:00,508.2699890136719,508.5,507.6000061035156,507.6000061035156,507.6000061035156,8594.0
2022-03-22 10:12:00-04:00,507.79998779296875,507.80999755859375,507.3599853515625,507.54998779296875,507.54998779296875,11282.0
2022-03-22 10:14:00-04:00,507.55999755859375,507.6600036621094,507.2850036621094,507.4700012207031,507.4700012207031,3576.0
2022-03-22 10:16:00-04:00,507.489990234375,507.9599914550781,507.0450134277344,507.4800109863281,507.4800109863281,7963.0
2022-03-22 10:18:00-04:00,507.32000732421875,508.5,507.010009765625,508.5,508.5,5358.0
2022-03-22 10:20:00-04:00,508.5299987792969,509.4849853515625,508.5299987792969,509.2200012207031,509.2200012207031,7481.0
2022-03-22 10:22:00-04:00,508.9554138183594,508.9554138183594,508.364990234375,508.364990234375,508.364990234375,4670.0
2022-03-22 10:24:00-04:00,508.4100036621094,509.0625,508.3521118164063,509.0625,509.0625,6043.0
2022-03-22 10:26:00-04:00,508.9800109863281,509.67999267578125,508.9800109863281,509.20001220703125,509.20001220703125,7496.0
2022-03-22 10:28:00-04:00,509.010009765625,509.3599853515625,509.010009765625,509.3599853515625,509.3599853515625,4018.0
2022-03-22 10:30:00-04:00,509.2099914550781,509.8900146484375,509.2099914550781,509.71051025390625,509.71051025390625,6973.0
2022-03-22 10:32:00-04:00,509.67999267578125,510.19000244140625,509.6499938964844,510.10009765625,510.10009765625,6551.0
2022-03-22 10:34:00-04:00,510.3800048828125,510.9399108886719,510.3800048828125,510.8299865722656,510.8299865722656,6447.0
2022-03-22 10:36:00-04:00,510.8250122070313,511.4500122070313,510.5199890136719,510.5199890136719,510.5199890136719,15815.0
2022-03-22 10:38:00-04:00,510.7999877929688,510.8349914550781,510.2799987792969,510.2950134277344,510.2950134277344,6657.0
2022-03-22 10:40:00-04:00,510.3468933105469,510.3599853515625,509.30999755859375,509.71881103515625,509.71881103515625,15177.0
2022-03-22 10:42:00-04:00,509.7699890136719,510.0799865722656,509.6199951171875,509.6199951171875,509.6199951171875,12843.0
2022-03-22 10:44:00-04:00,509.5899963378906,509.5899963378906,509.1000061035156,509.4450073242188,509.4450073242188,5517.0
2022-03-22 10:46:00-04:00,509.510009765625,509.510009765625,508.8599853515625,509.07000732421875,509.07000732421875,8421.0
2022-03-22 10:48:00-04:00,509.1700134277344,509.2099914550781,508.7784118652344,509.1799011230469,509.1799011230469,6245.0
