Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-17,7.0,7.0,7.0,7.0,0,0,0
2020-08-20,7.14,7.14,7.14,7.14,2,0,0
2020-08-24,8.25,8.25,8.25,8.25,2,0,0
2020-08-26,11.1,11.3,11.1,11.1,8,0,0
2020-08-27,17.0,17.0,15.0,15.3,69,0,0
2020-08-28,16.65,16.65,15.55,16.45,63,0,0
2020-08-31,14.5,15.0,14.5,15.0,50,0,0
2020-09-01,15.2,15.2,14.94,14.94,57,0,0
2020-09-02,17.34,17.34,17.34,17.34,1,0,0
2020-09-03,15.8,15.8,12.6,12.8,36,0,0
2020-09-04,11.0,13.2,8.95,12.15,102,0,0
2020-09-08,9.25,9.25,7.61,7.61,46,0,0
2020-09-09,9.05,9.2,8.65,8.65,113,0,0
2020-09-10,8.25,8.3,6.5,6.5,133,0,0
2020-09-11,6.5,6.5,5.5,5.5,97,0,0
2020-09-14,6.37,6.37,5.8,5.8,63,0,0
2020-09-15,6.15,6.25,5.89,6.25,116,0,0
2020-09-16,6.35,6.35,6.05,6.05,24,0,0
2020-09-17,5.54,5.54,4.8,4.9,359,0,0
2020-09-18,4.35,4.35,4.15,4.22,70,0,0
2020-09-21,3.85,4.45,3.85,4.45,90,0,0
2020-09-22,4.95,5.25,4.8,5.25,93,0,0
2020-09-23,5.21,5.21,4.89,5.0,62,0,0
2020-09-24,5.25,5.25,4.7,4.7,6,0,0
2020-09-25,5.05,5.2,5.05,5.2,54,0,0
2020-09-28,6.0,6.0,5.1,5.1,4,0,0
2020-09-29,4.95,4.95,4.9,4.9,11,0,0
2020-09-30,4.9,5.65,4.9,5.45,60,0,0
2020-10-01,6.5,6.8,6.4,6.4,109,0,0
2020-10-02,5.8,5.97,5.8,5.95,85,0,0
2020-10-05,5.7,5.8,5.5,5.8,523,0,0
2020-10-06,5.6,5.6,5.3,5.3,27,0,0
2020-10-07,5.05,5.2,5.05,5.2,2,0,0
2020-10-09,6.2,6.45,6.2,6.45,26,0,0
2020-10-12,6.85,8.0,6.53,7.9,31,0,0
2020-10-13,7.95,8.6,7.95,8.35,51,0,0
2020-10-15,6.9,7.0,6.15,6.95,568,0,0
2020-10-16,7.05,7.05,6.7,6.75,53,0,0
2020-10-19,6.6,6.6,5.95,5.95,1453,0,0
2020-10-20,5.15,5.45,5.15,5.45,21,0,0
2020-10-21,5.45,5.7,5.35,5.65,295,0,0
2020-10-22,5.2,5.2,4.85,5.17,22,0,0
2020-10-23,5.45,5.45,5.45,5.45,0,0,0
2020-10-26,4.45,4.54,4.45,4.54,6,0,0
2020-10-27,5.31,5.31,5.31,5.31,1,0,0
2020-10-28,4.15,4.15,3.51,3.53,610,0,0
2020-10-29,3.6,3.7,3.3,3.4,3617,0,0
2020-10-30,2.75,2.75,2.39,2.39,13,0,0
2020-11-02,2.88,2.88,2.28,2.28,3,0,0
2020-11-03,2.71,2.9,2.57,2.58,110,0,0
2020-11-04,3.75,3.8,3.35,3.66,73,0,0
2020-11-05,4.8,5.2,4.75,5.2,118,0,0
2020-11-06,4.0,5.4,4.0,5.1,2315,0,0
2020-11-09,4.05,4.05,4.05,4.05,11,0,0
2020-11-10,2.89,3.0,2.78,2.8,164,0,0
2020-11-11,3.3,3.3,3.3,3.3,7,0,0
2020-11-12,3.7,3.7,3.38,3.38,11,0,0
2020-11-13,3.3,3.3,3.28,3.28,34,0,0
2020-11-16,2.99,3.0,2.87,2.92,65,0,0
2020-11-17,2.85,2.85,2.63,2.63,37,0,0
2020-11-18,2.39,2.43,2.39,2.43,19,0,0
2020-11-19,2.12,2.42,2.12,2.35,131,0,0
2020-11-20,2.3,2.3,2.12,2.12,76,0,0
2020-11-23,1.8,1.95,1.79,1.95,57,0,0
2020-11-24,2.09,2.44,2.09,2.41,30,0,0
2020-11-25,2.31,2.36,2.3,2.36,21,0,0
2020-11-30,2.49,2.49,2.03,2.35,275,0,0
2020-12-01,2.5,2.72,2.2,2.7,285,0,0
2020-12-02,2.2,2.48,2.2,2.48,13,0,0
2020-12-03,2.33,2.58,2.21,2.21,1054,0,0
2020-12-04,2.36,2.36,2.02,2.05,276,0,0
2020-12-07,2.21,2.21,2.02,2.04,5124,0,0
2020-12-08,2.02,2.4,2.0,2.25,150,0,0
2020-12-09,2.16,2.16,1.8,1.8,368,0,0
2020-12-10,1.97,1.97,1.73,1.85,3328,0,0
2020-12-11,1.61,1.88,1.61,1.88,80,0,0
2020-12-17,2.7,2.7,2.7,2.7,0,0,0
2020-12-18,2.87,2.87,2.42,2.67,174,0,0
2020-12-21,2.77,3.45,2.61,3.15,4289,0,0
2020-12-22,3.55,3.7,3.07,3.1,954,0,0
2020-12-23,3.1,3.1,2.84,2.84,225,0,0
2020-12-28,2.98,3.1,2.7,2.93,3008,0,0
2020-12-29,3.22,3.22,2.51,2.7,3699,0,0
2020-12-30,2.76,2.88,2.26,2.26,348,0,0
2020-12-31,2.19,2.27,1.93,2.2,272,0,0
2021-01-04,1.83,1.84,1.5,1.66,139,0,0
2021-01-05,1.6,1.71,1.55,1.61,742,0,0
2021-01-06,1.23,1.37,1.22,1.28,434,0,0
2021-01-07,1.42,1.6,1.42,1.6,199,0,0
2021-01-08,1.7,1.7,1.4,1.57,294,0,0
2021-01-11,1.46,1.49,1.42,1.46,99,0,0
2021-01-12,1.42,1.42,1.15,1.15,5482,0,0
2021-01-13,1.09,1.22,1.09,1.22,418,0,0
2021-01-14,1.1,1.1,0.98,1.06,917,0,0
2021-01-15,0.99,1.05,0.95,0.95,771,0,0
2021-01-19,0.97,0.97,0.84,0.91,1740,0,0
2021-01-20,1.0,1.93,1.0,1.74,7962,0,0
2021-01-21,1.85,2.05,1.55,1.89,23110,0,0
2021-01-22,2.03,2.8,2.03,2.3,70292,0,0
2021-01-25,2.71,3.05,2.25,3.05,99338,0,0
2021-01-26,3.43,4.11,3.05,3.79,28998,0,0
2021-01-27,4.6,5.5,3.38,3.98,49853,0,0
2021-01-28,4.55,5.9,4.1,4.5,56918,0,0
2021-01-29,3.85,4.35,3.2,3.2,41697,0,0
2021-02-01,3.7,5.34,2.99,4.35,41196,0,0
2021-02-02,4.3,4.53,3.5,3.56,14862,0,0
2021-02-03,3.47,5.15,3.42,4.6,67400,0,0
2021-02-04,4.26,4.26,3.2,3.58,25257,0,0
2021-02-05,3.72,3.72,3.1,3.25,8164,0,0
2021-02-08,3.52,3.7,2.71,3.04,17066,0,0
2021-02-09,2.79,3.6,2.79,3.3,26661,0,0
2021-02-10,3.55,3.9,2.68,2.88,28625,0,0
2021-02-11,3.3,3.4,2.81,3.16,14723,0,0
2021-02-12,3.15,3.15,2.73,2.95,6807,0,0
