Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-21,1.43,1.43,1.43,1.43,26,0,0
2021-01-22,1.64,1.87,1.64,1.86,631,0,0
2021-01-25,1.97,3.5,1.97,2.48,419,0,0
2021-01-26,1.68,3.01,1.65,2.97,157,0,0
2021-01-27,3.85,4.75,3.7,4.75,181,0,0
2021-01-28,3.65,3.7,2.83,2.83,290,0,0
2021-01-29,3.25,3.55,3.25,3.34,81,0,0
2021-02-01,2.35,2.35,2.35,2.35,0,0,0
2021-02-02,1.15,1.15,0.78,0.9,692,0,0
2021-02-03,0.82,0.82,0.67,0.67,5734,0,0
2021-02-04,0.72,0.72,0.55,0.55,141,0,0
2021-02-05,0.44,0.54,0.36,0.36,347,0,0
2021-02-08,0.21,0.3,0.21,0.25,478,0,0
2021-02-09,0.23,0.3,0.15,0.3,124,0,0
2021-02-10,0.13,0.15,0.09,0.14,6044,0,0
2021-02-11,0.1,0.12,0.03,0.12,92,0,0
2021-02-12,0.06,0.06,0.04,0.04,74,0,0
2021-02-16,0.03,0.05,0.03,0.05,28,0,0
2021-02-17,0.03,0.03,0.02,0.03,115,0,0
2021-02-19,0.02,0.02,0.02,0.02,2,0,0
