Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-21,6.15,6.15,6.15,6.15,32,0,0
2021-01-22,6.82,6.82,6.82,6.82,0,0,0
2021-01-25,5.95,6.0,5.65,6.0,15,0,0
2021-01-26,6.2,6.3,6.2,6.3,22,0,0
2021-01-27,4.35,5.87,4.35,5.87,20,0,0
2021-02-02,7.14,7.14,7.14,7.14,0,0,0
2021-02-03,6.55,6.55,6.55,6.55,1,0,0
2021-02-08,4.18,4.25,4.11,4.25,21,0,0
2021-02-10,3.35,3.35,3.35,3.35,2,0,0
2021-02-11,3.13,3.13,3.03,3.03,7,0,0
2021-02-16,2.53,2.53,2.5,2.5,55,0,0
2021-02-18,3.05,3.05,3.05,3.05,13,0,0
2021-02-22,1.86,2.0,1.86,2.0,8,0,0
2021-02-25,3.6,4.0,3.6,3.83,9,0,0
2021-02-26,2.1,2.2,1.8,1.8,20,0,0
2021-03-01,2.39,2.39,1.75,1.84,47,0,0
2021-03-02,1.95,2.15,1.95,2.15,13,0,0
2021-03-03,2.5,3.0,2.5,3.0,42,0,0
2021-03-04,3.0,4.25,3.0,4.25,584,0,0
2021-03-05,4.55,4.55,3.4,3.45,144,0,0
2021-03-08,3.1,3.1,3.1,3.1,36,0,0
2021-03-09,2.42,2.42,2.42,2.42,18,0,0
2021-03-11,2.0,2.0,1.6,1.7,20,0,0
2021-03-12,1.5,1.5,1.5,1.5,3,0,0
2021-03-15,1.22,1.25,1.19,1.25,25,0,0
2021-03-18,1.1,1.3,1.1,1.3,22,0,0
2021-03-23,0.8,0.9,0.8,0.9,14,0,0
2021-03-24,0.94,0.94,0.94,0.94,0,0,0
2021-03-25,1.29,1.29,1.23,1.25,34,0,0
2021-03-26,1.02,1.49,1.02,1.36,10,0,0
2021-03-29,1.22,1.22,1.22,1.22,0,0,0
2021-03-31,0.7,0.7,0.7,0.7,17,0,0
2021-04-01,0.55,0.55,0.55,0.55,1,0,0
2021-04-07,0.34,0.37,0.27,0.36,244,0,0
2021-04-08,0.28,0.28,0.28,0.28,4,0,0
2021-04-12,0.25,0.28,0.25,0.25,10,0,0
2021-04-13,0.4,0.4,0.3,0.3,9,0,0
2021-04-14,0.38,0.38,0.28,0.38,3,0,0
2021-04-15,0.38,0.38,0.2,0.29,39,0,0
2021-04-20,0.25,0.41,0.25,0.38,211,0,0
2021-04-21,0.31,0.31,0.31,0.31,2,0,0
2021-04-23,0.25,0.25,0.15,0.15,10,0,0
2021-04-26,0.22,0.22,0.12,0.12,4,0,0
2021-04-27,0.12,0.13,0.12,0.13,18,0,0
2021-05-04,0.18,0.18,0.07,0.07,7,0,0
2021-05-05,0.24,0.28,0.24,0.28,15,0,0
2021-05-06,0.62,0.98,0.59,0.74,1493,0,0
2021-05-07,0.58,0.93,0.53,0.83,16833,0,0
2021-05-10,0.88,1.31,0.88,1.3,1347,0,0
2021-05-11,2.21,2.21,1.55,1.55,2564,0,0
2021-05-12,1.56,2.16,1.47,2.06,4243,0,0
2021-05-13,1.87,3.95,1.87,2.74,214311,0,0
2021-05-14,0.92,2.23,0.61,0.77,321480,0,0
2021-05-17,1.06,1.35,0.68,0.78,575165,0,0
2021-05-18,0.66,0.76,0.18,0.27,31942,0,0
2021-05-19,0.76,0.76,0.15,0.16,84223,0,0
2021-05-20,0.15,0.15,0.06,0.06,7983,0,0
2021-05-21,0.05,0.07,0.01,0.01,12238,0,0
