Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04 00:00:00+00:00,45.599998,47.689999,43.48,44.099998,44.099998,39630300
2021-01-05 00:00:00+00:00,44.130001,44.990002,41.619999,42.34,42.34,22844800
2021-01-06 00:00:00+00:00,41.57,43.970001,40.599998,41.23,41.23,23483800
2021-01-07 00:00:00+00:00,42.400002,45.490002,42.07,44.990002,44.990002,19662000
2021-01-08 00:00:00+00:00,47.919998,47.950001,44.02,45.450001,45.450001,22024000
2021-01-11 00:00:00+00:00,46.310001,47.240002,43.599998,44.360001,44.360001,21540000
2021-01-12 00:00:00+00:00,45.549999,54.75,45.360001,54.299999,54.299999,57973500
2021-01-13 00:00:00+00:00,53.700001,54.759998,50.34,51.66,51.66,28490600
2021-01-14 00:00:00+00:00,52.0,52.040001,49.509998,50.310001,50.310001,17764400
2021-01-15 00:00:00+00:00,49.330002,49.669998,46.66,47.82,47.82,19755600
2021-01-19 00:00:00+00:00,49.970001,54.740002,49.849998,53.84,53.84,35241600
2021-01-20 00:00:00+00:00,55.970001,58.369999,50.810001,52.459999,52.459999,32669300
2021-01-21 00:00:00+00:00,53.299999,55.68,50.529999,54.310001,54.310001,21217300
2021-01-22 00:00:00+00:00,54.580002,57.580002,54.200001,56.389999,56.389999,22148300
2021-01-25 00:00:00+00:00,58.470001,60.040001,51.66,54.650002,54.650002,23239400
2021-01-26 00:00:00+00:00,54.75,56.380001,52.869999,54.0,54.0,12374800
2021-01-27 00:00:00+00:00,51.950001,53.060001,49.400002,49.959999,49.959999,17383200
2021-01-28 00:00:00+00:00,49.720001,51.259998,47.759998,50.16,50.16,14453400
2021-01-29 00:00:00+00:00,50.009998,51.0,47.049999,48.18,48.18,13688000
