Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-01-00-00-00,9.210000038146973,9.25,8.670000076293945,8.859999656677246,12896000,0,0
2023-03-02-00-00-00,8.949999809265137,9.385000228881836,8.774999618530273,9.329999923706055,12871800,0,0
2023-03-03-00-00-00,9.369999885559082,9.710000038146973,9.255000114440918,9.619999885559082,9056800,0,0
2023-03-06-00-00-00,9.609999656677246,9.630000114440918,9.279999732971191,9.369999885559082,10145500,0,0
2023-03-07-00-00-00,9.039999961853027,9.050999641418457,8.539999961853027,8.630000114440918,18893600,0,0
2023-03-08-00-00-00,8.489999771118164,8.579999923706055,8.270000457763672,8.4399995803833,9807600,0,0
2023-03-09-00-00-00,8.329999923706055,8.449999809265137,8.109999656677246,8.289999961853027,15842800,0,0
2023-03-10-00-00-00,8.220000267028809,8.380000114440918,8.029999732971191,8.180000305175781,10509900,0,0
2023-03-13-00-00-00,8.0600004196167,8.329999923706055,7.849999904632568,8.270000457763672,11757400,0,0
2023-03-14-00-00-00,8.020000457763672,8.170000076293945,7.860000133514404,7.920000076293945,13091300,0,0
2023-03-15-00-00-00,7.690000057220459,8.25,7.659999847412109,8.100000381469727,13568400,0,0
2023-03-16-00-00-00,8.0,8.4350004196167,7.960999965667725,8.329999923706055,13119400,0,0
2023-03-17-00-00-00,8.5,9.489999771118164,8.489999771118164,8.84000015258789,29051200,0,0
