Date,Open,High,Low,Close,Adj Close,Volume
2021-04-01 00:00:00+00:00,38.869999,39.240002,36.650002,36.950001,36.950001,17008000
2021-04-05 00:00:00+00:00,37.459999,37.540001,35.490002,36.009998,36.009998,10133100
2021-04-06 00:00:00+00:00,35.900002,37.470001,35.32,37.009998,37.009998,9316400
2021-04-07 00:00:00+00:00,36.310001,36.310001,33.950001,34.07,34.07,13035700
2021-04-08 00:00:00+00:00,34.889999,35.77,34.470001,35.450001,35.450001,8908300
2021-04-09 00:00:00+00:00,34.919998,35.27,34.290001,34.490002,34.490002,5522900
2021-04-12 00:00:00+00:00,34.900002,36.139999,33.700001,33.990002,33.990002,11231200
2021-04-13 00:00:00+00:00,34.540001,36.029999,34.209999,35.48,35.48,12183700
2021-04-14 00:00:00+00:00,35.849998,35.950001,32.689999,32.889999,32.889999,19735200
2021-04-15 00:00:00+00:00,32.957001,32.959999,30.59,31.4,31.4,21561500
2021-04-16 00:00:00+00:00,30.780001,31.040001,30.35,30.92,30.92,13563000
2021-04-19 00:00:00+00:00,31.299999,31.4,29.77,31.200001,31.200001,14845300
2021-04-20 00:00:00+00:00,31.299999,31.84,30.35,31.27,31.27,7475400
2021-04-21 00:00:00+00:00,30.965,32.605,30.57,32.599998,32.599998,9432400
2021-04-22 00:00:00+00:00,32.619999,33.18,31.68,32.369999,32.369999,11969900
2021-04-23 00:00:00+00:00,32.395,33.439999,32.150002,33.299999,33.299999,8891600
2021-04-26 00:00:00+00:00,33.5,33.59,32.23,33.0,33.0,12245200
2021-04-27 00:00:00+00:00,32.970001,33.005001,31.370001,31.59,31.59,11971800
2021-04-28 00:00:00+00:00,31.459999,32.266998,31.1,31.690001,31.690001,7966800
2021-04-29 00:00:00+00:00,31.969999,32.02,29.82,30.52,30.52,11523900
2021-04-30 00:00:00+00:00,29.9,31.0,29.43,29.91,29.91,14543300
2021-05-03 00:00:00+00:00,30.09,30.24,28.870001,29.02,29.02,11003000
