Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-01-00-00-00,18.0,18.059999465942383,16.90999984741211,17.329999923706055,16912700,0,0
2022-09-02-00-00-00,16.979999542236328,17.139999389648438,16.610000610351562,16.739999771118164,12387600,0,0
2022-09-06-00-00-00,16.469999313354492,16.56999969482422,15.710000038146973,15.899999618530273,17911300,0,0
2022-09-07-00-00-00,15.75,16.530000686645508,15.630000114440918,16.0,14641500,0,0
2022-09-08-00-00-00,15.569999694824219,15.680000305175781,15.069999694824219,15.600000381469727,17709100,0,0
2022-09-09-00-00-00,16.260000228881836,16.559999465942383,16.0,16.030000686645508,12654200,0,0
2022-09-12-00-00-00,16.549999237060547,16.639999389648438,15.979999542236328,16.360000610351562,21170100,0,0
2022-09-13-00-00-00,15.789999961853027,16.559999465942383,15.68000030517578,16.139999389648438,20112300,0,0
2022-09-14-00-00-00,15.899999618530272,16.235000610351562,15.46500015258789,16.020000457763672,16749700,0,0
2022-09-15-00-00-00,15.670000076293944,16.200000762939453,15.404999732971191,15.510000228881836,15441300,0,0
2022-09-16-00-00-00,15.229999542236328,15.300000190734863,14.5,14.5600004196167,26454800,0,0
2022-09-19-00-00-00,14.300000190734863,15.725000381469728,14.289999961853027,15.640000343322754,18112100,0,0
2022-09-20-00-00-00,15.770000457763672,16.440000534057617,15.4399995803833,15.93000030517578,15821200,0,0
2022-09-21-00-00-00,15.460000038146973,15.489999771118164,13.920000076293945,14.09000015258789,41645500,0,0
2022-09-22-00-00-00,13.729999542236328,14.600000381469727,13.399999618530273,13.739999771118164,23474600,0,0
