Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-12,13.7,13.95,13.7,13.95,8,0,0
2021-03-15,13.95,13.95,10.9,12.2,85,0,0
2021-03-16,11.3,11.3,9.83,9.83,433,0,0
2021-03-17,12.05,14.52,12.05,14.52,202,0,0
2021-03-18,16.25,16.9,16.12,16.12,24,0,0
2021-03-22,14.35,14.35,14.35,14.35,0,0,0
2021-03-23,15.71,15.71,15.46,15.46,15,0,0
2021-03-24,9.8,9.8,9.7,9.74,17,0,0
2021-03-25,7.25,9.6,6.25,6.5,261,0,0
2021-03-26,7.5,8.55,7.5,7.8,51,0,0
2021-03-29,9.51,10.86,9.25,10.71,43,0,0
2021-03-30,8.65,9.25,8.0,9.25,60,0,0
2021-03-31,7.65,7.65,7.2,7.25,29,0,0
2021-04-01,9.25,9.25,5.5,6.0,3896,0,0
2021-04-05,6.0,6.15,4.95,5.5,694,0,0
2021-04-06,6.45,8.76,6.45,8.76,3408,0,0
2021-04-07,5.5,6.8,5.3,5.5,10617,0,0
2021-04-08,6.7,7.05,5.89,6.44,3266,0,0
2021-04-09,4.45,4.5,3.8,4.5,13509,0,0
2021-04-12,12.73,18.23,12.1,17.0,8437,0,0
2021-04-13,17.79,17.94,14.83,15.2,135,0,0
2021-04-14,16.82,16.82,12.5,12.68,78,0,0
2021-04-15,12.35,12.6,12.35,12.6,109,0,0
2021-04-16,15.35,15.35,11.61,11.61,332,0,0
2021-04-19,9.17,9.17,6.75,8.14,811,0,0
2021-04-20,6.26,7.55,3.85,4.2,3899,0,0
2021-04-21,3.4,3.4,1.88,3.15,580058,0,0
2021-04-22,3.0,6.7,2.7,3.0,61246,0,0
2021-04-23,3.3,5.35,3.3,3.75,8841,0,0
