Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-08,4.65,4.65,4.65,4.65,20,0,0
2021-04-13,4.9,4.9,4.64,4.64,13,0,0
2021-04-15,3.75,3.75,3.75,3.75,8,0,0
2021-04-19,3.8,3.8,3.8,3.8,2,0,0
2021-04-26,3.02,3.02,2.99,2.99,7,0,0
2021-04-27,2.82,2.82,2.82,2.82,2,0,0
2021-04-28,3.45,3.45,2.99,3.05,55,0,0
2021-04-29,3.45,8.14,3.45,8.14,9,0,0
2021-04-30,8.25,8.25,8.25,8.25,1,0,0
2021-05-03,7.27,7.27,7.27,7.27,1,0,0
2021-05-04,7.35,7.35,7.35,7.35,0,0,0
2021-05-05,8.9,8.9,8.9,8.9,1,0,0
2021-05-06,12.6,13.48,12.6,13.48,2,0,0
2021-05-07,13.07,13.07,13.07,13.07,2,0,0
2021-05-11,13.7,13.7,13.7,13.7,1,0,0
2021-05-13,15.46,15.46,15.46,15.46,6,0,0
