Datetime,Open,High,Low,Close,Adj Close,Volume
2021-11-09 04:01:00-05:00,51.56,51.59,51.55,51.59,51.59,0
2021-11-09 04:02:00-05:00,51.59,51.59,51.55,51.58,51.58,0
2021-11-09 04:03:00-05:00,51.56,51.56,51.52,51.53,51.53,0
2021-11-09 04:04:00-05:00,51.54,51.54,51.5,51.53,51.53,0
2021-11-09 04:05:00-05:00,51.53,51.53,51.48,51.48,51.48,0
2021-11-09 04:06:00-05:00,51.48,51.49,51.47,51.49,51.49,0
2021-11-09 04:07:00-05:00,51.44,51.44,51.44,51.44,51.44,0
2021-11-09 04:08:00-05:00,51.43,51.43,51.42,51.43,51.43,0
2021-11-09 04:09:00-05:00,51.43,51.43,51.4,51.4,51.4,0
2021-11-09 04:10:00-05:00,51.36,51.38,51.35,51.36,51.36,0
2021-11-09 04:11:00-05:00,51.35,51.36,51.35,51.36,51.36,0
2021-11-09 04:12:00-05:00,51.38,51.38,51.36,51.36,51.36,0
2021-11-09 04:13:00-05:00,51.38,51.4,51.37,51.4,51.4,0
2021-11-09 04:14:00-05:00,51.41,51.41,51.39,51.39,51.39,0
2021-11-09 04:15:00-05:00,51.45,51.5,51.4,51.4,51.4,0
2021-11-09 04:16:00-05:00,51.49,51.49,51.41,51.41,51.41,0
2021-11-09 04:17:00-05:00,51.42,51.43,51.41,51.42,51.42,0
2021-11-09 04:19:00-05:00,51.45,51.49,51.44,51.44,51.44,0
2021-11-09 04:20:00-05:00,51.44,51.44,51.42,51.43,51.43,0
2021-11-09 04:21:00-05:00,51.44,51.44,51.42,51.42,51.42,0
2021-11-09 04:22:00-05:00,51.42,51.42,51.42,51.42,51.42,0
2021-11-09 04:23:00-05:00,51.42,51.43,51.39,51.43,51.43,0
2021-11-09 04:24:00-05:00,51.42,51.42,51.4,51.4,51.4,0
2021-11-09 04:25:00-05:00,51.4,51.42,51.4,51.4,51.4,0
2021-11-09 04:27:00-05:00,51.38,51.38,51.35,51.35,51.35,0
2021-11-09 04:28:00-05:00,51.35,51.35,51.34,51.34,51.34,0
2021-11-09 04:29:00-05:00,51.34,51.34,51.3,51.3,51.3,0
2021-11-09 04:30:00-05:00,51.33,51.34,51.32,51.32,51.32,0
2021-11-09 04:31:00-05:00,51.35,51.35,51.34,51.35,51.35,0
2021-11-09 04:32:00-05:00,51.31,51.34,51.3,51.32,51.32,0
2021-11-09 04:33:00-05:00,51.32,51.32,51.29,51.32,51.32,0
2021-11-09 04:35:00-05:00,51.3,51.3,51.27,51.29,51.29,0
2021-11-09 04:36:00-05:00,51.3,51.3,51.28,51.28,51.28,0
2021-11-09 04:37:00-05:00,51.28,51.28,51.26,51.26,51.26,0
2021-11-09 04:38:00-05:00,51.27,51.27,51.27,51.27,51.27,0
2021-11-09 04:39:00-05:00,51.27,51.33,51.27,51.32,51.32,0
2021-11-09 04:40:00-05:00,51.36,51.4,51.34,51.37,51.37,0
2021-11-09 04:41:00-05:00,51.36,51.36,51.35,51.35,51.35,0
2021-11-09 04:42:00-05:00,51.36,51.37,51.36,51.37,51.37,0
2021-11-09 04:43:00-05:00,51.37,51.37,51.36,51.37,51.37,0
2021-11-09 04:44:00-05:00,51.36,51.39,51.35,51.39,51.39,0
2021-11-09 04:45:00-05:00,51.4,51.41,51.38,51.38,51.38,0
2021-11-09 04:46:00-05:00,51.4,51.4,51.38,51.38,51.38,0
2021-11-09 04:47:00-05:00,51.38,51.38,51.31,51.31,51.31,0
2021-11-09 04:52:00-05:00,51.32,51.33,51.31,51.33,51.33,0
2021-11-09 04:55:00-05:00,51.32,51.32,51.3,51.31,51.31,0
2021-11-09 04:56:00-05:00,51.38,51.4,51.38,51.4,51.4,0
2021-11-09 04:57:00-05:00,51.41,51.41,51.4,51.4,51.4,0
2021-11-09 04:58:00-05:00,51.4,51.42,51.38,51.42,51.42,0
2021-11-09 04:59:00-05:00,51.42,51.47,51.42,51.45,51.45,0
2021-11-09 05:00:00-05:00,51.46,51.49,51.46,51.47,51.47,0
2021-11-09 05:01:00-05:00,51.47,51.48,51.47,51.48,51.48,0
2021-11-09 05:02:00-05:00,51.46,51.47,51.46,51.47,51.47,0
2021-11-09 05:03:00-05:00,51.46,51.47,51.46,51.46,51.46,0
2021-11-09 05:04:00-05:00,51.47,51.48,51.47,51.47,51.47,0
2021-11-09 05:05:00-05:00,51.48,51.5,51.48,51.5,51.5,0
2021-11-09 05:07:00-05:00,51.49,51.49,51.46,51.46,51.46,0
2021-11-09 05:09:00-05:00,51.48,51.48,51.46,51.46,51.46,0
2021-11-09 05:10:00-05:00,51.48,51.48,51.48,51.48,51.48,0
2021-11-09 05:11:00-05:00,51.48,51.48,51.45,51.45,51.45,0
2021-11-09 05:12:00-05:00,51.46,51.46,51.44,51.44,51.44,0
2021-11-09 05:13:00-05:00,51.43,51.43,51.42,51.42,51.42,0
2021-11-09 05:14:00-05:00,51.45,51.48,51.43,51.43,51.43,0
2021-11-09 05:15:00-05:00,51.49,51.52,51.48,51.52,51.52,0
2021-11-09 05:16:00-05:00,51.54,51.54,51.52,51.52,51.52,0
2021-11-09 05:18:00-05:00,51.53,51.54,51.52,51.52,51.52,0
2021-11-09 05:20:00-05:00,51.52,51.54,51.51,51.54,51.54,0
2021-11-09 05:25:00-05:00,51.51,51.51,51.5,51.5,51.5,0
2021-11-09 05:26:00-05:00,51.5,51.5,51.43,51.43,51.43,0
2021-11-09 05:27:00-05:00,51.43,51.45,51.38,51.43,51.43,0
2021-11-09 05:28:00-05:00,51.43,51.43,51.43,51.43,51.43,0
2021-11-09 05:29:00-05:00,51.42,51.42,51.41,51.41,51.41,0
2021-11-09 05:30:00-05:00,51.38,51.4,51.38,51.39,51.39,0
2021-11-09 05:31:00-05:00,51.37,51.37,51.34,51.34,51.34,0
2021-11-09 05:32:00-05:00,51.39,51.39,51.39,51.39,51.39,0
2021-11-09 05:33:00-05:00,51.34,51.39,51.34,51.39,51.39,0
2021-11-09 05:34:00-05:00,51.39,51.4,51.39,51.4,51.4,0
2021-11-09 05:35:00-05:00,51.4,51.4,51.4,51.4,51.4,0
2021-11-09 05:37:00-05:00,51.42,51.43,51.42,51.43,51.43,0
2021-11-09 05:40:00-05:00,51.42,51.42,51.4,51.41,51.41,0
2021-11-09 05:41:00-05:00,51.4,51.46,51.4,51.4,51.4,0
2021-11-09 05:42:00-05:00,51.4,51.41,51.4,51.41,51.41,0
2021-11-09 05:44:00-05:00,51.46,51.46,51.41,51.46,51.46,0
2021-11-09 05:46:00-05:00,51.41,51.41,51.41,51.41,51.41,0
2021-11-09 05:50:00-05:00,51.41,51.46,51.41,51.42,51.42,0
2021-11-09 05:53:00-05:00,51.46,51.49,51.42,51.42,51.42,0
2021-11-09 05:55:00-05:00,51.49,51.49,51.49,51.49,51.49,0
2021-11-09 05:56:00-05:00,51.42,51.49,51.42,51.42,51.42,0
2021-11-09 06:01:00-05:00,51.43,51.43,51.41,51.43,51.43,0
2021-11-09 06:04:00-05:00,51.48,51.49,51.48,51.49,51.49,0
2021-11-09 06:05:00-05:00,51.49,51.5,51.44,51.49,51.49,0
2021-11-09 06:07:00-05:00,51.5,51.5,51.45,51.45,51.45,0
2021-11-09 06:09:00-05:00,51.46,51.48,51.46,51.48,51.48,0
2021-11-09 06:10:00-05:00,51.48,51.5,51.45,51.46,51.46,0
2021-11-09 06:11:00-05:00,51.46,51.46,51.46,51.46,51.46,0
2021-11-09 06:16:00-05:00,51.5,51.5,51.48,51.48,51.48,0
2021-11-09 06:19:00-05:00,51.47,51.51,51.47,51.51,51.51,0
2021-11-09 06:23:00-05:00,51.55,51.59,51.5,51.54,51.54,0
2021-11-09 06:24:00-05:00,51.5,51.54,51.48,51.52,51.52,0
2021-11-09 06:25:00-05:00,51.52,51.52,51.47,51.51,51.51,0
2021-11-09 06:27:00-05:00,51.48,51.5,51.46,51.5,51.5,0
2021-11-09 06:28:00-05:00,51.5,51.51,51.5,51.51,51.51,0
2021-11-09 06:38:00-05:00,51.53,51.53,51.51,51.52,51.52,0
2021-11-09 06:39:00-05:00,51.57,51.57,51.56,51.57,51.57,0
2021-11-09 06:41:00-05:00,51.52,51.56,51.51,51.52,51.52,0
2021-11-09 06:42:00-05:00,51.56,51.56,51.51,51.51,51.51,0
2021-11-09 06:48:00-05:00,51.49,51.51,51.49,51.51,51.51,0
2021-11-09 06:56:00-05:00,51.52,51.55,51.51,51.55,51.55,0
2021-11-09 06:59:00-05:00,51.52,51.52,51.51,51.51,51.51,0
2021-11-09 07:00:00-05:00,51.55,51.61,51.51,51.61,51.61,0
2021-11-09 07:01:00-05:00,51.57,51.6,51.56,51.6,51.6,0
2021-11-09 07:02:00-05:00,51.56,51.61,51.53,51.61,51.61,0
2021-11-09 07:03:00-05:00,51.55,51.55,51.54,51.54,51.54,0
2021-11-09 07:05:00-05:00,51.55,51.6,51.54,51.55,51.55,0
2021-11-09 07:06:00-05:00,51.56,51.62,51.55,51.62,51.62,0
2021-11-09 07:07:00-05:00,51.61,51.62,51.6,51.6,51.6,0
2021-11-09 07:09:00-05:00,51.58,51.62,51.57,51.62,51.62,0
2021-11-09 07:10:00-05:00,51.62,51.67,51.62,51.67,51.67,0
2021-11-09 07:11:00-05:00,51.67,51.68,51.66,51.66,51.66,0
2021-11-09 07:12:00-05:00,51.65,51.66,51.56,51.63,51.63,0
2021-11-09 07:13:00-05:00,51.64,51.64,51.6,51.6,51.6,0
2021-11-09 07:14:00-05:00,51.59,51.59,51.56,51.56,51.56,0
2021-11-09 07:15:00-05:00,51.57,51.59,51.5,51.53,51.53,0
