Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-27,4.2,4.2,4.2,4.2,2,0,0
2021-04-29,3.45,3.45,2.82,3.05,35,0,0
2021-04-30,2.7,3.12,2.49,2.49,78,0,0
2021-05-03,2.1,2.15,1.86,1.9,516,0,0
2021-05-04,1.45,1.94,1.45,1.94,343,0,0
2021-05-05,1.97,1.97,1.46,1.46,290,0,0
2021-05-06,1.07,1.1,0.75,0.79,2141,0,0
2021-05-07,1.0,1.04,0.76,0.79,100,0,0
2021-05-10,0.65,0.65,0.46,0.46,788,0,0
2021-05-11,0.42,0.43,0.34,0.35,425,0,0
2021-05-12,0.33,0.5,0.33,0.39,264,0,0
2021-05-13,0.18,0.23,0.14,0.17,151,0,0
2021-05-14,0.13,0.17,0.09,0.15,3042,0,0
2021-05-17,0.12,0.25,0.08,0.11,3242,0,0
2021-05-18,0.11,0.41,0.1,0.28,45582,0,0
2021-05-19,0.11,0.37,0.11,0.23,3843,0,0
2021-05-20,0.25,0.7,0.24,0.34,59662,0,0
2021-05-21,0.45,0.45,0.01,0.02,126357,0,0
