Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-08,10.51,10.51,10.51,10.51,2,0,0
2021-04-13,13.3,13.3,13.3,13.3,1,0,0
2021-04-22,9.3,9.3,9.3,9.3,1,0,0
2021-04-23,7.51,7.51,7.51,7.51,4,0,0
2021-04-27,4.4,4.4,4.25,4.25,6,0,0
2021-04-28,4.01,4.4,3.96,3.96,14,0,0
2021-04-30,7.2,7.2,7.2,7.2,2,0,0
2021-05-03,11.0,11.35,11.0,11.35,3,0,0
2021-05-04,12.45,12.45,12.45,12.45,3,0,0
2021-05-05,10.42,10.85,10.42,10.85,4,0,0
2021-05-12,21.63,21.63,21.63,21.63,5,0,0
2021-05-13,26.17,26.17,26.17,26.17,1,0,0
2021-05-14,18.12,18.12,17.25,17.25,6,0,0
