Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-08,0.73,0.73,0.73,0.73,12,0,0
2021-04-12,0.93,1.03,0.93,1.02,83,0,0
2021-04-13,1.83,1.83,1.34,1.45,5054,0,0
2021-04-14,1.7,1.7,0.86,0.9,2541,0,0
2021-04-15,1.08,1.42,1.0,1.33,8024,0,0
2021-04-16,1.11,1.11,0.97,1.07,78,0,0
2021-04-19,0.9,0.9,0.6,0.64,110,0,0
2021-04-20,0.74,0.75,0.48,0.55,565,0,0
2021-04-21,0.48,0.5,0.39,0.41,878,0,0
2021-04-22,0.4,0.65,0.4,0.55,794,0,0
2021-04-23,0.71,0.83,0.36,0.36,7909,0,0
2021-04-26,0.34,0.41,0.25,0.41,12571,0,0
2021-04-27,0.35,0.35,0.18,0.29,2628,0,0
2021-04-28,0.22,0.79,0.21,0.42,29758,0,0
2021-04-29,0.43,0.43,0.1,0.19,29262,0,0
2021-04-30,0.09,0.09,0.01,0.01,1209,0,0
