Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-16 04:03:00-04:00,165.6,165.6,165.6,165.6,165.6,0
2021-09-16 04:05:00-04:00,165.46,165.46,165.45,165.45,165.45,0
2021-09-16 04:20:00-04:00,165.69,165.69,165.69,165.69,165.69,0
2021-09-16 04:36:00-04:00,165.68,165.68,165.68,165.68,165.68,0
2021-09-16 04:46:00-04:00,166.03,166.06,166.03,166.06,166.06,0
2021-09-16 04:59:00-04:00,165.88,165.88,165.85,165.85,165.85,0
2021-09-16 05:00:00-04:00,165.84,165.91,165.84,165.91,165.91,0
2021-09-16 05:02:00-04:00,165.85,165.85,165.85,165.85,165.85,0
2021-09-16 05:03:00-04:00,166.0,166.0,165.7,165.7,165.7,0
2021-09-16 05:15:00-04:00,165.88,165.88,165.88,165.88,165.88,0
2021-09-16 05:21:00-04:00,165.8,165.9,165.8,165.9,165.9,0
2021-09-16 06:06:00-04:00,165.74,165.76,165.68,165.68,165.68,0
2021-09-16 06:14:00-04:00,165.7,165.7,165.65,165.65,165.65,0
2021-09-16 06:28:00-04:00,165.66,165.66,165.66,165.66,165.66,0
2021-09-16 06:31:00-04:00,165.65,165.65,165.64,165.64,165.64,0
2021-09-16 06:33:00-04:00,165.65,165.65,165.65,165.65,165.65,0
2021-09-16 06:45:00-04:00,165.62,165.62,165.62,165.62,165.62,0
2021-09-16 06:47:00-04:00,165.68,165.68,165.57,165.57,165.57,0
2021-09-16 06:48:00-04:00,165.61,165.61,165.6,165.6,165.6,0
2021-09-16 07:00:00-04:00,165.6,165.62,165.6,165.6,165.6,0
2021-09-16 07:09:00-04:00,165.75,165.8,165.75,165.8,165.8,0
2021-09-16 07:20:00-04:00,165.66,165.66,165.65,165.65,165.65,0
2021-09-16 07:27:00-04:00,165.92,165.92,165.92,165.92,165.92,0
2021-09-16 07:29:00-04:00,165.78,165.78,165.78,165.78,165.78,0
2021-09-16 07:36:00-04:00,165.8,165.91,165.8,165.91,165.91,0
2021-09-16 07:37:00-04:00,165.91,165.95,165.91,165.91,165.91,0
2021-09-16 07:48:00-04:00,165.9,165.9,165.7,165.7,165.7,0
2021-09-16 07:50:00-04:00,165.75,165.75,165.75,165.75,165.75,0
2021-09-16 07:52:00-04:00,165.74,165.74,165.74,165.74,165.74,0
2021-09-16 08:00:00-04:00,165.74,166.0,165.6,165.75,165.75,0
2021-09-16 08:05:00-04:00,165.65,165.74,165.65,165.74,165.74,0
2021-09-16 08:06:00-04:00,165.74,165.74,165.73,165.73,165.73,0
2021-09-16 08:07:00-04:00,165.73,165.73,165.73,165.73,165.73,0
2021-09-16 08:09:00-04:00,165.71,165.71,165.71,165.71,165.71,0
2021-09-16 08:12:00-04:00,165.75,165.75,165.65,165.72,165.72,0
2021-09-16 08:14:00-04:00,165.72,165.72,165.72,165.72,165.72,0
2021-09-16 08:15:00-04:00,165.73,165.73,165.72,165.72,165.72,0
2021-09-16 08:25:00-04:00,165.72,165.75,165.72,165.75,165.75,0
2021-09-16 08:26:00-04:00,165.6,165.7,165.6,165.65,165.65,0
2021-09-16 08:27:00-04:00,165.69,165.7,165.6,165.65,165.65,0
2021-09-16 08:28:00-04:00,165.63,165.63,165.6,165.6,165.6,0
2021-09-16 08:29:00-04:00,165.64,165.64,165.55,165.55,165.55,0
2021-09-16 08:33:00-04:00,165.6,165.73,165.6,165.73,165.73,0
2021-09-16 08:35:00-04:00,165.61,165.71,165.61,165.61,165.61,0
2021-09-16 08:52:00-04:00,165.61,165.67,165.61,165.67,165.67,0
2021-09-16 08:56:00-04:00,165.67,165.67,165.67,165.67,165.67,0
2021-09-16 08:58:00-04:00,165.62,165.62,165.61,165.61,165.61,0
2021-09-16 09:00:00-04:00,165.7,165.7,165.5,165.62,165.62,0
2021-09-16 09:01:00-04:00,165.5,165.75,165.5,165.5,165.5,0
2021-09-16 09:02:00-04:00,165.73,165.73,165.5,165.5,165.5,0
2021-09-16 09:03:00-04:00,165.5,165.75,165.25,165.75,165.75,0
2021-09-16 09:04:00-04:00,165.5,165.735,165.5,165.72,165.72,0
2021-09-16 09:05:00-04:00,165.25,165.62,165.25,165.575,165.575,0
2021-09-16 09:06:00-04:00,165.575,165.575,165.575,165.575,165.575,0
2021-09-16 09:07:00-04:00,165.575,165.75,165.575,165.75,165.75,0
2021-09-16 09:08:00-04:00,165.73,165.75,165.575,165.74,165.74,0
2021-09-16 09:09:00-04:00,165.74,165.75,165.575,165.74,165.74,0
2021-09-16 09:10:00-04:00,165.575,165.74,165.575,165.575,165.575,0
2021-09-16 09:14:00-04:00,165.575,165.575,165.4,165.575,165.575,0
2021-09-16 09:30:00-04:00,165.64999389648438,165.94000244140625,165.49000549316406,165.63999938964844,165.63999938964844,123888
2021-09-16 09:31:00-04:00,165.6699981689453,165.86000061035156,165.6699981689453,165.86000061035156,165.86000061035156,9019
2021-09-16 09:32:00-04:00,165.85499572753906,166.10000610351562,165.8300018310547,165.9600067138672,165.9600067138672,39390
2021-09-16 09:33:00-04:00,165.97999572753906,166.0800018310547,165.9199981689453,166.05499267578125,166.05499267578125,20490
2021-09-16 09:34:00-04:00,166.0800018310547,166.1699981689453,165.9499969482422,165.97000122070312,165.97000122070312,16693
2021-09-16 09:35:00-04:00,165.97999572753906,166.16000366210938,165.97999572753906,166.02999877929688,166.02999877929688,21281
2021-09-16 09:36:00-04:00,166.05999755859375,166.1300048828125,166.02000427246094,166.08999633789062,166.08999633789062,15656
2021-09-16 09:37:00-04:00,166.07000732421875,166.1699981689453,166.06500244140625,166.1300048828125,166.1300048828125,11744
2021-09-16 09:38:00-04:00,166.1300048828125,166.36000061035156,166.1300048828125,166.36000061035156,166.36000061035156,32577
2021-09-16 09:39:00-04:00,166.34500122070312,166.4600067138672,166.22999572753906,166.39999389648438,166.39999389648438,65527
2021-09-16 09:40:00-04:00,166.42999267578125,166.42999267578125,166.22000122070312,166.2949981689453,166.2949981689453,24532
2021-09-16 09:41:00-04:00,166.27000427246094,166.28590393066406,166.1199951171875,166.14999389648438,166.14999389648438,20929
2021-09-16 09:42:00-04:00,166.1300048828125,166.17999267578125,165.91000366210938,165.97999572753906,165.97999572753906,26817
2021-09-16 09:43:00-04:00,166.02000427246094,166.17999267578125,166.0,166.11000061035156,166.11000061035156,11247
2021-09-16 09:44:00-04:00,166.1199951171875,166.1199951171875,165.77999877929688,165.8249969482422,165.8249969482422,14894
2021-09-16 09:45:00-04:00,165.8300018310547,166.03500366210938,165.67999267578125,165.67999267578125,165.67999267578125,15227
2021-09-16 09:46:00-04:00,165.74000549316406,165.8000030517578,165.64999389648438,165.74000549316406,165.74000549316406,19420
2021-09-16 09:47:00-04:00,165.73500061035156,165.73500061035156,165.55999755859375,165.5989990234375,165.5989990234375,7179
2021-09-16 09:48:00-04:00,165.55999755859375,165.5800018310547,165.35000610351562,165.42999267578125,165.42999267578125,21294
2021-09-16 09:49:00-04:00,165.44000244140625,165.61000061035156,165.39999389648438,165.61000061035156,165.61000061035156,8178
2021-09-16 09:50:00-04:00,165.5800018310547,165.61000061035156,165.49000549316406,165.5500030517578,165.5500030517578,13981
2021-09-16 09:51:00-04:00,165.5500030517578,165.55499267578125,165.39999389648438,165.39999389648438,165.39999389648438,11319
2021-09-16 09:52:00-04:00,165.41000366210938,165.5,165.35000610351562,165.47000122070312,165.47000122070312,14234
2021-09-16 09:53:00-04:00,165.47999572753906,165.49000549316406,165.30999755859375,165.36000061035156,165.36000061035156,15107
2021-09-16 09:54:00-04:00,165.3300018310547,165.4199981689453,165.2899932861328,165.3000030517578,165.3000030517578,12234
2021-09-16 09:55:00-04:00,165.28500366210938,165.42999267578125,165.2100067138672,165.4199981689453,165.4199981689453,10930
2021-09-16 09:56:00-04:00,165.38999938964844,165.5,165.2899932861328,165.44000244140625,165.44000244140625,10520
2021-09-16 09:57:00-04:00,165.44000244140625,165.61000061035156,165.3249969482422,165.57000732421875,165.57000732421875,34304
2021-09-16 09:58:00-04:00,165.56500244140625,165.60499572753906,165.49000549316406,165.52999877929688,165.52999877929688,16466
