Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-15,13.31,13.34,10.87,13.34,350,0,0
2021-03-16,15.4,17.75,15.4,17.75,97,0,0
2021-03-22,18.55,18.65,18.5,18.6,153,0,0
2021-03-23,27.86,28.77,27.86,28.75,21,0,0
2021-03-24,25.1,25.1,25.1,25.1,5,0,0
2021-03-29,19.05,20.65,17.36,19.25,11,0,0
2021-03-30,18.25,19.9,17.51,17.51,197,0,0
2021-03-31,15.3,15.3,14.56,14.56,15,0,0
2021-04-01,13.2,16.07,13.2,16.07,17,0,0
2021-04-05,10.2,10.2,9.05,9.65,41,0,0
2021-04-06,11.11,12.95,11.11,12.13,18,0,0
2021-04-07,15.85,16.35,15.85,16.35,3,0,0
2021-04-08,14.94,14.94,13.93,13.93,5,0,0
2021-04-09,15.9,16.23,15.9,16.23,8,0,0
