Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-16,4.4,6.6,4.4,6.25,65,0,0
2021-02-17,4.62,4.62,4.62,4.62,4,0,0
2021-02-19,4.71,4.71,4.01,4.01,3,0,0
2021-02-23,2.31,2.31,2.31,2.31,6,0,0
2021-02-24,3.65,3.75,3.5,3.5,84,0,0
2021-02-25,3.9,3.9,1.8,1.8,20,0,0
2021-02-26,2.07,2.07,1.7,1.7,4,0,0
2021-03-01,1.8,2.0,1.62,2.0,425,0,0
2021-03-02,2.32,2.32,1.22,1.22,63,0,0
2021-03-03,0.7,0.76,0.45,0.45,24,0,0
2021-03-04,0.22,0.22,0.21,0.21,2,0,0
2021-03-05,0.09,0.53,0.09,0.53,21,0,0
2021-03-08,0.04,0.04,0.04,0.04,1,0,0
2021-03-09,0.05,0.05,0.05,0.05,1,0,0
2021-03-12,0.01,0.01,0.01,0.01,5,0,0
