Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-22,18.5,18.5,15.83,15.83,22,0,0
2021-02-23,10.9,11.0,10.9,11.0,11,0,0
2021-02-24,20.55,21.45,17.0,17.0,30,0,0
2021-02-25,9.85,11.15,9.85,11.15,3,0,0
2021-02-26,16.05,23.0,16.05,22.4,45,0,0
2021-03-01,13.0,14.05,12.5,12.5,50,0,0
2021-03-02,13.0,14.2,8.9,9.03,67,0,0
2021-03-03,7.6,7.6,6.2,6.7,33,0,0
2021-03-04,5.2,6.79,5.2,6.79,26,0,0
2021-03-05,3.96,5.5,3.96,5.5,13,0,0
2021-03-08,5.5,5.5,5.0,5.47,25,0,0
2021-03-09,5.25,5.25,4.85,5.1,29,0,0
2021-03-10,7.55,7.55,5.21,5.21,43,0,0
2021-03-11,6.65,11.25,6.65,9.8,161,0,0
2021-03-12,10.1,15.6,8.9,15.3,525,0,0
2021-03-15,17.27,17.27,16.18,17.27,72,0,0
2021-03-16,13.67,13.7,8.5,9.2,759,0,0
2021-03-17,9.05,9.47,7.05,8.62,233,0,0
2021-03-18,6.45,7.14,4.81,4.88,151,0,0
2021-03-19,5.73,6.0,4.6,4.9,188,0,0
2021-03-22,4.7,7.7,3.75,3.75,1666,0,0
2021-03-23,3.75,3.75,1.69,1.82,1909,0,0
2021-03-24,1.49,1.65,0.92,0.92,775,0,0
2021-03-25,0.61,0.84,0.49,0.64,605,0,0
2021-03-26,0.58,0.65,0.2,0.36,567,0,0
2021-03-29,0.32,0.62,0.24,0.27,2139,0,0
2021-03-30,0.22,0.35,0.13,0.13,1700,0,0
2021-03-31,0.11,0.26,0.07,0.08,1786,0,0
2021-04-01,0.11,0.11,0.01,0.02,1225,0,0
